Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201800040800,2.0,7,0,0.0,2.0,1.0,21.0,A01
201800046657,2.0,7,0,0.0,2.0,3.0,1.0,B01
201800046308,1.0,7,0,0.0,2.0,4.0,2.0,B01
201800050180,1.0,7,0,0.0,2.0,4.0,9.0,A01
201800007798,2.0,7,0,0.0,2.0,3.0,9.0,A01
201800021867,2.0,7,0,0.0,9.0,7.0,17.0,A01
201800004340,0.0,33,0,3.0,2.0,0.0,17.0,A01
201800029776,1.0,2,0,0.0,2.0,8.0,1.0,B01
201800022002,0.0,7,0,0.0,2.0,3.0,9.0,A01
201800057764,1.0,30,0,0.0,2.0,8.0,1.0,B01
201800043610,1.0,7,0,16.0,0.0,7.0,14.0,A01
201800039563,1.0,7,0,0.0,2.0,6.0,1.0,C01
201800022738,1.0,7,0,13.0,0.0,1.0,1.0,A01
201800047123,2.0,7,0,0.0,2.0,6.0,2.0,B01
201800040965,1.0,7,0,0.0,2.0,4.0,23.0,A01
201800024003,0.0,40,100,0.0,1.0,0.0,1.0,A01
201800028775,1.0,7,0,0.0,2.0,6.0,2.0,B01
201800040319,1.0,33,0,0.0,1.0,0.0,21.0,A01
201800018775,0.0,7,0,0.0,2.0,8.0,0.0,B01
201800032670,0.0,7,0,0.0,0.0,4.0,2.0,C01
201800013304,0.0,7,0,0.0,2.0,3.0,16.0,A01
201800035812,0.0,2,0,0.0,2.0,1.0,1.0,B01
201800054982,0.0,14,0,0.0,2.0,2.0,16.0,A01
201800031204,2.0,33,0,0.0,2.0,1.0,8.0,B01
201800022788,2.0,7,0,0.0,0.0,6.0,2.0,A01
201800001683,0.0,7,0,1.0,0.0,6.0,0.0,C01
201800019475,2.0,7,0,0.0,2.0,9.0,23.0,B01
201800027316,2.0,7,0,6.0,0.0,8.0,13.0,A01
201800043097,1.0,7,0,0.0,1.0,2.0,17.0,Z01
201800039453,2.0,7,0,0.0,1.0,3.0,19.0,A01
201800029268,0.0,33,0,1.0,0.0,1.0,1.0,A01
201800034132,0.0,7,0,0.0,2.0,3.0,15.0,A01
201800039856,2.0,7,0,0.0,2.0,4.0,2.0,A01
201800017970,0.0,7,0,0.0,9.0,2.0,2.0,A01
201800025083,1.0,31,0,0.0,2.0,1.0,2.0,A01
201800000967,1.0,7,0,0.0,2.0,6.0,1.0,A01
201800037530,2.0,10,0,0.0,1.0,1.0,0.0,A01
201800034122,0.0,7,0,0.0,2.0,1.0,2.0,A01
201800055503,1.0,7,0,0.0,2.0,7.0,12.0,A01
201800012000,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800021474,0.0,10,0,0.0,1.0,1.0,16.0,A01
201800009210,1.0,7,0,0.0,2.0,4.0,0.0,B01
201800000949,0.0,2,0,0.0,0.0,1.0,1.0,A01
201800041455,2.0,33,0,0.0,2.0,1.0,5.0,A01
201800019656,1.0,7,0,0.0,2.0,3.0,1.0,B01
201800042024,1.0,7,0,0.0,2.0,3.0,9.0,A01
201800005612,2.0,7,0,0.0,2.0,1.0,19.0,A01
201800057481,1.0,7,0,,,,,A01
201800004826,2.0,7,0,0.0,2.0,2.0,2.0,B01
201800018158,1.0,7,0,0.0,2.0,6.0,1.0,A01
201800005563,2.0,7,0,0.0,2.0,1.0,15.0,A01
201800055417,1.0,7,0,0.0,2.0,5.0,1.0,B01
201800027438,1.0,1,0,0.0,0.0,1.0,0.0,A01
201800044074,1.0,7,0,0.0,2.0,1.0,0.0,B01
201800018401,0.0,2,0,0.0,2.0,7.0,1.0,B01
201800029807,0.0,7,0,0.0,0.0,0.0,4.0,C01
201800041017,1.0,7,0,0.0,2.0,1.0,7.0,A01
201800002461,1.0,7,0,0.0,2.0,3.0,1.0,B01
201800053825,1.0,7,0,0.0,2.0,2.0,1.0,A01
201800010287,0.0,34,0,0.0,2.0,1.0,1.0,B01
201800030823,0.0,7,0,0.0,2.0,4.0,23.0,C01
201800013433,1.0,7,0,0.0,0.0,4.0,15.0,C01
201800001467,0.0,7,0,13.0,2.0,8.0,1.0,B01
201800054041,1.0,2,0,0.0,2.0,3.0,1.0,A01
201800057238,0.0,7,0,0.0,2.0,7.0,15.0,B01
201800031519,2.0,10,0,0.0,1.0,1.0,1.0,A01
201800005215,0.0,10,0,0.0,2.0,1.0,2.0,A01
201800022084,1.0,7,0,0.0,2.0,3.0,19.0,B01
201800038697,1.0,7,0,0.0,2.0,8.0,23.0,B01
201800006572,1.0,10,0,0.0,2.0,2.0,0.0,A01
201800057780,1.0,7,0,0.0,2.0,1.0,2.0,B01
201800001921,2.0,7,0,15.0,0.0,4.0,2.0,B01
201800001473,2.0,33,0,0.0,0.0,7.0,1.0,A01
201800049996,0.0,7,0,0.0,2.0,1.0,2.0,B01
201800027992,0.0,7,0,0.0,2.0,1.0,2.0,A01
201800000351,2.0,7,0,0.0,2.0,3.0,1.0,B01
201800026497,1.0,7,0,0.0,2.0,4.0,2.0,B01
201800022147,1.0,31,0,0.0,0.0,1.0,1.0,A01
201800034634,2.0,7,0,0.0,1.0,2.0,2.0,A01
201800051930,1.0,7,0,0.0,2.0,8.0,7.0,A01
201800051733,2.0,2,0,0.0,0.0,7.0,1.0,A01
201800043885,2.0,33,0,0.0,2.0,1.0,3.0,A01
201800010005,1.0,7,0,0.0,1.0,3.0,1.0,B01
201800039392,2.0,2,0,0.0,0.0,0.0,2.0,A01
201800043752,2.0,7,0,0.0,2.0,4.0,1.0,B01
201800046591,2.0,7,0,0.0,2.0,4.0,2.0,E01
201800055959,2.0,7,0,0.0,2.0,7.0,15.0,A01
201800039353,2.0,7,0,0.0,2.0,3.0,13.0,B01
201800044774,1.0,7,0,0.0,0.0,9.0,14.0,A01
201800011112,2.0,10,0,0.0,2.0,8.0,1.0,C01
201800055213,2.0,7,0,0.0,1.0,8.0,23.0,A01
201800046953,2.0,34,0,0.0,2.0,8.0,21.0,A01
201800038392,2.0,7,0,0.0,2.0,3.0,19.0,B01
201800025018,0.0,30,0,0.0,2.0,1.0,1.0,A01
201800051706,1.0,10,0,0.0,2.0,3.0,24.0,B01
201800047601,0.0,7,0,0.0,2.0,1.0,2.0,A01
201800016653,0.0,33,0,0.0,0.0,0.0,15.0,A01
201800010781,0.0,2,0,0.0,2.0,3.0,16.0,B01
201800024538,1.0,7,0,0.0,2.0,7.0,1.0,B01
201800024536,2.0,7,0,0.0,1.0,3.0,1.0,A01
201800051131,2.0,2,0,0.0,1.0,1.0,1.0,A01
201800036842,1.0,10,0,0.0,2.0,8.0,1.0,A01
201800041480,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800012922,1.0,33,0,0.0,2.0,8.0,13.0,A01
201800007006,2.0,17,0,0.0,0.0,5.0,2.0,B01
201800041474,1.0,7,0,8.0,0.0,2.0,2.0,A01
201800057387,1.0,7,0,0.0,2.0,3.0,16.0,A01
201800050832,0.0,7,0,0.0,2.0,7.0,16.0,A01
201800007131,2.0,7,0,0.0,2.0,4.0,6.0,A01
201800028850,2.0,7,0,0.0,2.0,4.0,1.0,B01
201800048052,0.0,99,0,0.0,2.0,0.0,0.0,R01
201800046922,0.0,7,0,4.0,0.0,3.0,16.0,A01
201800013727,2.0,7,0,6.0,0.0,1.0,1.0,A01
201800042375,2.0,7,0,0.0,1.0,1.0,1.0,A01
201800000422,0.0,7,0,0.0,2.0,6.0,0.0,B01
201800038406,1.0,13,0,0.0,2.0,1.0,2.0,A01
201800047303,1.0,7,0,0.0,2.0,1.0,23.0,C01
201800013359,2.0,7,0,13.0,2.0,1.0,13.0,A01
201800015718,1.0,31,0,0.0,2.0,1.0,17.0,B01
201800012308,1.0,33,0,0.0,2.0,1.0,13.0,A01
201800043492,1.0,7,0,0.0,1.0,3.0,9.0,A01
201800030289,1.0,7,0,0.0,1.0,2.0,19.0,A01
201800054198,0.0,30,0,0.0,2.0,4.0,23.0,A01
201800033308,1.0,7,0,0.0,2.0,3.0,1.0,B01
201800056864,1.0,30,0,0.0,2.0,1.0,1.0,B01
201800033645,2.0,7,0,0.0,0.0,0.0,0.0,C01
201800003116,2.0,7,0,13.0,0.0,3.0,1.0,A01
201800035450,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800028506,1.0,7,0,0.0,2.0,1.0,15.0,A01
