Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200900025345,9,6,29,1654,1,2,3,1.0,3,617,GENERAL CANZIO (DU) (AVE,,,,210
200900027541,9,7,17,1205,1,2,1,2.0,3,283,"14, CASTELLION",M,4.0,0,10
200900056559,9,10,13,1410,1,2,3,1.0,6,26,ARISTIDE BRIAND,,,,920
200900069104,9,8,5,1655,1,2,1,1.0,6,46,18 AV ARISTIDE BRIAND,M,4.0,0,930
200900010946,9,4,17,1318,1,2,1,1.0,6,85,"119, SAINTE CLAIRE (RUE)",,,,870
200900066528,9,12,11,800,2,2,1,1.0,2,297,HUIT MAI 1945 (AVENUE ),,,,780
200900027512,9,10,31,1925,5,2,2,1.0,3,107,"14, BOULEVARD RASPAIL",,,,750
200900037018,9,2,28,1745,1,1,1,1.0,7,732,,M,4.0,-,140
200900010689,9,3,6,1805,2,1,1,1.0,2,43,AUTOROUTE A25,,,,590
200900068820,9,10,9,1950,5,2,1,2.0,2,32,ALL DE MONTFERMEIL,M,4.0,0,930
200900004913,9,1,17,1605,1,2,1,1.0,7,31,"113, ROUSSEAU (AVENUE JE",M,4.0,0,190
200900002196,9,1,29,815,1,1,1,5.0,3,122,x,M,4.0,0,430
200900054574,9,10,20,1640,1,2,4,1.0,7,318,AVE DU DAUPHINE,,,,330
200900032429,9,11,23,1645,1,2,2,2.0,6,108,RUE DE VIENNE,,,,750
200900033469,9,1,10,2240,5,2,2,1.0,2,25,CHARLES DE GAULLE (BD),,,,920
200900070404,9,10,17,1655,1,1,1,8.0,7,340,RN 104,,,,910
200900053962,9,9,7,1755,1,2,3,1.0,3,25,EDGARD QUINET (BD),,,,920
200900055387,9,9,30,1640,1,2,1,1.0,6,302,104 R FRERES LUMIERE,M,4.0,0,450
200900015275,9,5,7,950,1,2,1,1.0,6,680,ROUTE DE LA FERE,M,0.0,0,20
200900054931,9,11,17,1830,5,2,1,3.0,2,372,70 RUE ARISTIDE BRIAND,M,4.0,0,880
200900057009,9,8,28,1200,1,2,1,1.0,3,43,"110, ROVE  AVENUE DU",,,,130
200900071659,9,11,9,1735,2,2,6,1.0,6,88,ROND POINT DE LA LIMOISE,M,4.0,0,360
200900067466,9,10,8,1810,1,2,2,1.0,3,218,CHANCE,M,4.0,0,420
200900014524,9,1,22,2000,3,1,1,2.0,4,166,D 606,,,,770
200900009635,9,4,19,1515,1,2,2,1.0,3,322,"0, SAUMANDE (BOULEVARD G",,,,240
200900035794,9,10,3,1250,1,2,1,1.0,6,41,"16, TIREBOEUF (COTE DE)",,,,430
200900060257,9,10,20,745,2,2,1,1.0,1,89,7 chemin du torey,M,0.0,0,690
200900035520,9,4,9,1800,1,2,1,1.0,1,383,BD DU RHIN,M,4.0,0,780
200900036858,9,10,12,1435,1,2,2,1.0,3,137,PICOT (AVE DU COLONEL),,,,830
200900062446,9,6,14,835,1,2,1,1.0,6,12,"51, PIERRE GRENIER (AVEN",,,,920
200900057716,9,10,13,255,5,1,1,1.0,6,55,A55-SENS MARTIGUES VERS,M,4.0,0,130
200900042536,9,5,27,910,1,2,3,1.0,3,76,"61, PAUL VAILLANT COUTUR",M,4.0,0,940
200900060408,9,9,1,2125,5,2,6,2.0,3,66,LORRAINE (AVENUE DE),,,,680
200900031465,9,8,31,755,1,2,6,1.0,3,195,PLESSIS (RUE DU),,,,370
200900044148,9,10,15,1209,1,2,1,1.0,5,33,"SANS, ALLEE DU 173ï¾° R.I.",,,,202
200900033970,9,4,12,1750,1,2,1,1.0,6,223,"5, GEROFOSSE (RUE DE)",,,,910
200900028166,9,7,6,2115,1,2,1,1.0,6,402,19 RUE PRINCIPALE,M,0.0,0,800
200900043135,9,6,25,1135,1,2,1,1.0,3,11,"123, PARIS(AVENUE DE)",M,4.0,0,940
200900012396,9,7,5,1450,1,2,3,1.0,6,110,"27, BOULEVARD DE LA VILL",,,,750
200900071930,9,1,6,1640,1,2,1,1.0,5,109,CHEMIN DE LA HOUSSINIERE,,,,440
200900022854,9,3,10,1540,1,2,1,1.0,6,88,"41, GAL (R. AUGUSTE)",,,,60
200900060126,9,12,12,1155,1,2,1,1.0,7,278,3  RUE DE TREGUEUX,,,,220
200900030336,9,5,28,1810,1,1,1,2.0,3,119,ROUTE NATIONALE 230,,,,330
200900027174,9,10,17,1410,1,2,2,1.0,3,118,BOULEVARD NEY,,,,750
200900052213,9,6,23,100,3,1,1,1.0,6,114,,M,4.0,0,340
200900000757,9,2,9,1230,1,2,4,3.0,3,116,ROUTE DE LA MUETTE A NEU,,,,750
200900024578,9,7,25,1825,1,2,1,1.0,6,61,FAURE DU  SERRE ( RUE ),,,,50
200900071823,9,8,4,1155,1,1,2,1.0,3,290,,M,4.0,0,320
200900020223,9,9,1,1005,1,2,2,3.0,6,111,AVENUE LEDRU ROLLIN,,,,750
200900027612,9,9,19,1215,1,1,1,2.0,3,72,,M,4.0,0,820
200900004746,9,1,21,759,5,2,1,1.0,6,98,"., TRUDAINE (RUE  DANIEL",M,4.0,-,560
200900052267,9,6,11,236,5,1,1,1.0,7,172,"sans, MENDES FRANCE (AVE",,,,340
200900049845,9,12,6,1330,1,1,3,2.0,1,512,VOLTAIRE (RUE),,,,590
200900056663,9,11,14,1030,1,2,1,8.0,6,114,AVENUE DE LA BUGALLIERE,,,,440
200900020764,9,9,24,830,1,2,1,1.0,2,108,"1, AVENUE DE MARIGNY",,,,750
200900043457,9,4,7,2320,5,2,1,1.0,1,73,"77, FOUILLEUSE (AVENUE D",,,,920
200900046877,9,12,7,1309,1,2,1,1.0,7,7,"0, DARWIN",,,,490
200900066255,9,10,22,1,5,2,5,2.0,6,52,DUVELLEROY (AV),M,4.0,0,940
200900019954,9,1,22,2200,5,2,2,1.0,3,149,GRANDE RUE,,,,690
200900020217,9,7,26,1945,1,1,1,1.0,3,10,,M,4.0,0,370
200900029776,9,4,10,1500,1,2,2,1.0,6,238,ROHAN/LAMARTINE,,,,350
200900072730,9,3,28,130,3,1,1,1.0,6,15,,R,0.0,0,974
200900054706,9,11,27,1816,5,2,2,2.0,7,98,"74, JAURES (RUE  JEAN )",,,,560
200900029510,9,9,25,1230,1,2,3,1.0,3,445,RUE RICHELIEU/AV DE GAUL,M,4.0,-,640
200900020215,9,7,27,900,1,1,1,1.0,6,141,,M,4.0,0,370
200900073332,9,5,25,908,1,2,1,1.0,6,9,"01, JAMBETTE (ROUTE DE)",,,,972
200900022461,9,7,28,845,1,1,1,1.0,5,357,,M,0.0,0,250
200900053940,9,9,28,2040,5,2,3,1.0,3,4,"NR, COLOMBES ( RUE DE 31",,,,920
200900070333,9,9,8,1715,1,2,1,1.0,6,228,"., DECAUVILLE (BOULEVARD",,,,910
200900024391,9,7,19,1400,1,1,1,1.0,3,10,PV,M,4.0,0,670
200900011373,9,5,26,1130,1,1,6,1.0,3,374,,M,4.0,0,680
200900070153,9,11,6,1915,2,1,1,1.0,6,166,Route de la Mer,,,,850
200900030555,9,6,28,1540,1,1,1,1.0,2,318,ROCADE A 630,,,,330
200900062042,9,12,27,945,1,1,1,9.0,6,126,,M,4.0,0,180
200900068778,9,10,26,2055,5,2,1,1.0,2,10,01 AV GALLIENI,M,4.0,0,930
200900030728,9,7,4,420,5,2,1,2.0,6,167,AVE PAUL LAFFARGUE,,,,330
200900010980,9,4,25,2330,3,1,1,1.0,6,117,,M,4.0,0,270
200900061169,9,2,12,1330,1,2,1,1.0,7,351,"02, FERRER",,,,760
200900016410,9,5,3,1828,1,2,1,1.0,3,56,"SANS, GRAY ROUTE DE",,,,250
200900001837,9,3,19,1430,1,2,2,1.0,3,115,"43, AVENUE FELIX FAURE",,,,750
200900018113,9,2,11,1330,1,2,1,1.0,3,203,"2, RUFFI (RUE DE)",,,,130
200900007101,9,2,4,1700,1,1,1,1.0,7,331,,M,0.0,0,590
200900072186,9,4,12,1720,1,2,1,1.0,2,482,"SPV,279 RTE OBERHAUSBERG",M,0.0,0,670
200900032322,9,11,16,800,1,2,2,2.0,3,108,RUE DE ROME,,,,750
200900047400,9,6,19,1700,1,1,1,1.0,2,25,A86,,,,920
200900057324,9,9,8,705,1,2,6,1.0,3,203,CHANTERAC (RUE DE),,,,130
200900011190,9,2,24,1800,1,1,1,1.0,6,210,,M,4.0,0,710
200900041795,9,4,1,740,1,2,2,1.0,3,218,FRANCHET D'ESPEREY M. A,,,,420
200900067802,9,10,4,330,3,1,1,1.0,6,24,,M,4.0,0,540
200900072887,9,5,17,1310,1,1,1,1.0,7,11,"., LITTORAL (ROUTE 1 DU)",,,,974
200900012080,9,3,27,750,1,2,1,1.0,4,522,"205, CRS GAMBETTA",,,,330
200900031907,9,6,8,655,1,1,1,1.0,6,273,BUS (RD301)   4.470 A 7.,,,,690
200900020513,9,9,11,1600,1,2,1,1.0,6,120,"119, RUE PELLEPORT",,,,750
200900047201,9,2,22,1355,1,2,1,1.0,6,31,R DE PARIS,M,4.0,0,930
200900021565,9,5,7,1845,1,2,1,1.0,6,372,rue Marechal LECLERC,M,0.0,0,240
200900056249,9,11,8,1800,3,1,1,3.0,1,94,,M,4.0,0,370
200900046537,9,8,28,1745,1,1,1,1.0,1,367,LA VILLE BASSE,M,0.0,0,220
200900020565,9,9,13,120,5,2,1,1.0,6,116,ALLEE DU BORD DE L EAU,,,,750
200900013400,9,4,10,1145,1,2,1,1.0,3,562,06 rue des grands pres,M,4.0,0,700
200900033866,9,1,1,320,3,2,1,9.0,6,687,"00, ANDRE MALRAUX (AVENU",,,,910
200900030251,9,5,14,1015,1,2,1,2.0,6,39,RUE FERDINAND BUISSON,,,,330
200900045172,9,10,9,620,5,2,1,1.0,6,85,"24, CHAMPAGNE (ALLEE DE)",,,,870
200900002087,9,1,16,1330,1,1,1,1.0,6,610,,M,0.0,0,600
200900040481,9,10,2,2000,5,2,3,1.0,1,181,avenue des 16ï¿½me JO,M,4.0,0,730
200900020346,9,9,5,1950,2,2,1,1.0,3,113,BOULEVARD MASSENA,,,,750
200900007824,9,3,1,1500,1,2,6,1.0,7,415,VOIVILLE EST ROND POINT,,,,170
200900074624,9,12,9,1400,1,1,1,1.0,2,13,ROUTE DEPARTEMENTALE 3,,,,972
200900024070,9,8,14,132,5,2,1,1.0,7,33,"SANS, FRONT DE MER - ROU",,,,202
200900034588,9,9,22,815,1,2,1,5.0,2,63,PONT SAINT- JEAN,,,,330
200900069511,9,11,25,2345,5,1,1,1.0,6,6,A3 - BAGNOLET,,,,930
200900066160,9,10,31,1610,1,2,1,1.0,3,41,"3 BIS, REPUBLIQUE (AV DE",M,4.0,0,940
200900013840,9,2,6,2111,5,2,1,1.0,6,33,"sans, VEZZANI - RUE CESA",,,,202
200900036647,9,8,28,1730,1,1,1,1.0,3,68,,M,4.0,0,830
200900034111,9,3,31,810,1,2,1,1.0,6,12,"0, POINT DU JOUR (QUAI D",,,,920
200900022927,9,6,12,1730,1,2,1,1.0,3,164,110 av de la mairie,M,4.0,0,740
200900067281,9,12,18,2245,5,2,1,4.0,5,88,"0, VOIE RAPIDE",,,,60
200900068507,9,12,23,2100,3,1,1,1.0,4,198,,M,0.0,0,890
200900074679,9,10,7,1955,5,2,3,1.0,3,9,PROFESSEUR RAYMOND GARCI,,,,972
200900043906,9,6,3,1450,1,1,1,1.0,7,521,AUTOROUTE A6,,,,910
200900058042,9,11,28,2156,5,1,1,1.0,5,55,A50-SENS AUBAGNE VERS MA,M,4.0,0,130
200900009721,9,4,18,2200,3,1,1,1.0,3,404,,M,4.0,0,320
200900003174,9,4,26,1500,1,2,2,1.0,4,113,"120, AVENUE DE FRANCE",,,,750
200900060142,9,12,31,2130,3,1,1,2.0,1,33,"0, CD 958",,,,820
200900002310,9,1,9,1900,3,1,1,1.0,1,160,,M,4.0,-,140
200900037988,9,5,20,730,1,1,1,1.0,6,197,,M,4.0,-,500
200900070197,9,10,2,1645,1,2,1,1.0,4,462,"67, SALINS DE (DU 64 A L",,,,250
200900063811,9,10,19,815,2,2,1,1.0,6,895,", LAMENDIN (R ARTHUR)",,,,620
200900013903,9,1,12,1424,1,2,1,1.0,6,181,BOLLEE (AV) Nï¾° PAIRS 154,,,,720
200900043007,9,6,2,1725,1,2,1,1.0,6,81,"45, PAUL VAILLANT COUTUR",M,4.0,0,940
