Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300014828,0,7,0,0.0,2.0,1.0,0.0,A01
201300044805,0,7,0,0.0,1.0,1.0,1.0,A01
201300018828,0,7,0,0.0,2.0,2.0,15.0,A01
201300012707,0,10,0,0.0,2.0,6.0,1.0,C03
201300012212,0,30,0,2.0,0.0,1.0,13.0,A01
201300014915,1,32,0,0.0,2.0,4.0,2.0,Z01
201300031837,0,7,0,0.0,2.0,4.0,2.0,C01
201300014527,0,7,0,0.0,2.0,1.0,2.0,A01
201300021888,0,7,0,0.0,1.0,2.0,15.0,A01
201300032642,0,31,0,0.0,2.0,1.0,1.0,B01
201300026504,0,2,0,14.0,2.0,1.0,1.0,C01
201300010629,0,1,0,0.0,2.0,7.0,17.0,B01
201300024663,0,7,0,0.0,2.0,8.0,24.0,B01
201300039434,0,7,0,0.0,2.0,3.0,15.0,B01
201300046563,0,15,0,0.0,2.0,2.0,12.0,B01
201300014016,0,7,0,0.0,2.0,1.0,9.0,B01
201300038663,0,7,0,0.0,2.0,7.0,15.0,A01
201300044899,0,7,0,0.0,1.0,1.0,15.0,A01
201300052486,0,7,0,0.0,2.0,3.0,1.0,B01
201300032649,0,10,0,0.0,2.0,0.0,15.0,A01
201300048096,0,7,0,0.0,2.0,4.0,1.0,B01
201300024160,0,7,0,0.0,2.0,2.0,1.0,B01
201300002464,0,7,0,0.0,2.0,7.0,15.0,A01
201300041539,0,7,0,0.0,2.0,3.0,23.0,B01
201300008841,0,10,0,2.0,0.0,1.0,1.0,A01
201300047652,0,33,0,0.0,2.0,0.0,1.0,B01
201300017691,0,7,0,0.0,2.0,3.0,13.0,A01
201300023444,0,7,0,0.0,2.0,2.0,2.0,A01
201300007699,0,33,0,13.0,0.0,1.0,1.0,A01
201300007038,0,7,0,0.0,2.0,1.0,1.0,A01
201300004454,0,30,0,0.0,2.0,1.0,1.0,B02
201300019558,0,7,0,0.0,0.0,1.0,0.0,A01
201300009310,0,7,0,0.0,2.0,8.0,10.0,A01
201300019430,0,7,0,0.0,1.0,1.0,1.0,A01
201300038658,0,7,0,0.0,2.0,2.0,15.0,A01
201300004128,0,2,0,0.0,2.0,7.0,1.0,A01
201300053601,0,10,0,0.0,2.0,8.0,13.0,A01
201300018989,0,17,0,0.0,2.0,3.0,1.0,B02
201300030422,0,7,0,0.0,2.0,1.0,0.0,A01
201300018452,0,7,0,0.0,1.0,1.0,16.0,A01
201300014316,0,33,0,0.0,0.0,0.0,0.0,C01
201300048038,0,33,0,6.0,0.0,2.0,1.0,A01
201300039344,0,30,0,0.0,2.0,1.0,2.0,A01
201300020873,0,31,0,0.0,2.0,1.0,1.0,B01
201300055048,0,7,0,0.0,2.0,4.0,23.0,B01
201300040188,0,10,0,0.0,2.0,1.0,15.0,A01
201300004807,0,7,0,0.0,2.0,3.0,15.0,A01
201300025301,0,1,0,0.0,0.0,1.0,21.0,A01
201300023243,0,7,0,0.0,2.0,1.0,21.0,B02
201300006288,0,33,0,0.0,2.0,1.0,1.0,B02
201300011042,0,31,0,0.0,2.0,1.0,1.0,A01
201300020966,0,7,0,0.0,2.0,1.0,6.0,B01
201300025046,0,7,0,0.0,2.0,1.0,15.0,A01
201300046458,0,31,0,0.0,2.0,1.0,2.0,A01
201300013322,0,7,0,0.0,1.0,1.0,2.0,A01
201300036830,0,10,0,0.0,0.0,8.0,15.0,B01
201300033341,0,7,0,0.0,1.0,1.0,12.0,A01
201300012861,0,7,0,2.0,0.0,8.0,13.0,A01
201300012457,0,7,0,0.0,2.0,2.0,2.0,A01
201300047630,0,7,0,0.0,2.0,9.0,12.0,A01
201300057961,0,7,0,0.0,1.0,4.0,4.0,A01
201300034968,0,33,0,0.0,2.0,1.0,1.0,B01
201300054779,0,33,0,0.0,1.0,1.0,17.0,A01
201300015782,0,7,0,0.0,1.0,8.0,2.0,A01
201300033869,0,7,0,0.0,1.0,3.0,15.0,A01
201300006061,0,33,0,0.0,2.0,1.0,1.0,B02
201300052798,0,1,0,0.0,2.0,1.0,1.0,B01
201300006457,0,7,0,0.0,2.0,4.0,2.0,C03
201300047704,0,10,0,0.0,2.0,1.0,11.0,B01
201300038997,0,33,0,0.0,2.0,1.0,1.0,B01
201300004447,0,7,0,2.0,0.0,1.0,1.0,A01
201300029306,0,7,0,0.0,2.0,1.0,16.0,A01
