Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200500016169,5,3,17,1900,2,2,1,1,6,266.0,"3, AV GAL LECLERC",,,,690
200500002742,5,1,22,1035,1,2,2,1,3,33.0,GOULEVENTS (CH DES),,,,180
200500029951,5,5,7,1250,1,2,2,1,6,17.0,R G CHARPENTIER AV PORTE,,,,750
200500058483,5,9,8,1500,1,2,1,1,1,18.0,"0, SAUSSAYE (QUAI DE LA)",,,,410
200500009121,5,2,23,645,2,2,1,4,7,20.0,BPI MONTREUIL VINCENNES,,,,750
200500050538,5,8,27,531,5,2,1,1,3,88.0,"0, SAINT-SEBASTIEN (AV.)",,,,60
200500034214,5,6,19,250,5,2,2,1,7,545.0,MISS SIBLEY,,,,550
200500048073,5,8,26,800,1,1,1,7,3,243.0,,M,0.0,0.0,350
200500023337,5,4,13,1645,1,1,1,1,2,93.0,,M,4587400.0,-121300.0,170
200500016513,5,3,14,850,1,2,3,1,6,18.0,R ORDENER R LAPEYRERE,,,,750
200500044863,5,7,16,1745,1,2,1,1,6,135.0,"1, BERCAIL ( ALLÉE DU )",,,,440
200500059640,5,9,1,1030,1,2,1,1,6,93.0,CREUSES (ROUTE DES),,,,740
200500085151,5,3,7,1225,1,2,1,1,6,407.0,"87, DE GAULLE(RUE)",,,,974
200500033561,5,6,11,1055,1,1,1,1,7,32.0,RD.64,,,,340
200500001319,5,1,8,1500,1,2,1,1,6,85.0,RUE ENTRE DEUX PONTS,M,0.0,0.0,250
200500053677,5,8,1,945,1,1,1,1,2,491.0,AUTOROUTE A115,,,,950
200500070883,5,11,17,1400,1,1,1,1,6,33.0,lieu dit ROUQUET,M,0.0,0.0,470
200500060417,5,9,6,1510,1,1,1,1,7,70.0,FLORIANNE (FERME DE LA),,,,770
200500070155,5,10,18,1715,1,2,1,1,6,387.0,"223, MARCEL MERIEUX",,,,690
200500028121,5,5,25,1030,1,2,1,1,7,19.0,CORNICHE (DE 1 A 39 ET 2,,,,290
200500037408,5,6,1,1605,1,2,2,1,3,383.0,RABELAIS,,,,690
200500042305,5,7,30,1215,1,1,1,1,7,274.0,,M,4820200.0,319100.0,890
200500065669,5,10,19,1405,1,1,1,1,6,106.0,"0, VERNE (RUE JULES)",,,,220
200500043246,5,7,31,1515,1,1,1,1,7,33.0,,M,4651800.0,150400.0,360
200500068384,5,10,14,1540,1,2,1,1,3,18.0,BPE CHAPELLE CLIGNANCOUR,,,,750
200500020410,5,4,6,1900,1,2,1,1,6,122.0,MOUSSE (ROND POINT DU),,,,640
200500039307,5,6,13,530,2,1,1,1,7,108.0,,M,4777000.0,371700.0,890
200500055765,5,9,29,815,1,2,1,1,1,597.0,"Route de Mantes, Rue Jea",M,0.0,0.0,780
200500064032,5,10,13,1730,1,1,1,1,6,46.0,La Manda,M,0.0,0.0,60
200500035648,5,6,29,1155,1,2,1,1,6,13.0,46 R DE TOLBIAC,,,,750
200500070621,5,11,17,1530,1,1,1,1,3,550.0,,M,4912300.0,-141500.0,500
200500013853,5,3,27,800,2,1,1,1,6,43.0,,M,4582600.0,499800.0,10
200500086135,5,7,6,1530,1,2,1,1,6,209.0,FRANCOIS MITTERAND (BOUL,,,,972
200500044217,5,7,15,1314,1,2,1,1,3,56.0,"sans, MARMIER RUE XAVIER",,,,250
200500080117,5,12,13,1915,5,2,1,1,3,55.0,LITTORAL (CHEMIN DU),,,,130
200500071318,5,11,19,1800,3,1,2,1,3,15.0,133 - fôret de bagnolet,M,0.0,0.0,30
200500048676,5,8,3,730,1,2,1,1,6,451.0,CD 622 - PR CROISSANT 72,M,0.0,0.0,310
200500034698,5,6,18,1830,1,2,1,1,3,335.0,EUROPE DE L',,,,640
200500049123,5,8,31,2045,3,1,1,1,7,685.0,,M,4892800.0,680500.0,570
200500017486,5,3,18,1425,1,2,9,1,2,51.0,"43, CHARLES DE GAULLE (A",,,,920
200500028044,5,5,2,1015,1,2,6,1,6,281.0,VOLTAIRE (BOULVEVARD),,,,260
200500006492,5,1,6,2145,5,2,1,1,6,33.0,"SANS, ROND POINT",,,,202
200500073223,5,11,17,1205,1,2,1,1,2,232.0,"67, FRUGY RUE DU",,,,290
200500023347,5,4,7,1745,1,1,1,3,6,275.0,,M,0.0,0.0,170
200500069219,5,10,1,2320,5,2,3,1,3,73.0,ROOSVELT (AVENUE FRANKLI,,,,920
200500021383,5,4,1,1920,1,2,2,1,3,490.0,DEPARTEMENTALE 11 (ROUTE,,,,780
200500042644,5,7,3,245,3,1,1,1,6,327.0,,M,4424800.0,430000.0,300
200500006323,5,1,2,910,1,1,1,1,2,527.0,AUTOROUTE A1,,,,950
200500071951,5,11,25,1200,1,1,1,9,7,224.0,route de rebrechien,M,4805100.0,205100.0,450
200500002494,5,1,1,1820,2,2,2,1,3,55.0,", SAINT JEROM (AVENUE DE",,,,130
200500006154,5,1,6,1210,1,2,1,1,6,81.0,CARRIERES (R DES),,,,940
200500013549,5,3,25,930,1,1,1,5,6,16.0,,M,0.0,0.0,202
200500012315,5,3,30,1945,1,2,1,1,3,75.0,RUE DE PARIS,M,4844000.0,-439000.0,290
200500025995,5,5,11,1315,1,1,1,1,1,269.0,,M,4819500.0,734600.0,680
200500051996,5,8,29,1525,1,1,1,1,7,218.0,LES PIERRES BISES (LIEU-,,,,610
200500033245,5,6,2,915,1,2,1,1,6,7.0,CARNOT (AVE),,,,300
200500028570,5,5,3,540,4,1,1,1,2,185.0,AUTOROUTE,,,,380
200500027336,5,5,15,825,1,2,1,1,6,88.0,"28, ROQUEBILLIERE (R. DE",,,,60
200500064416,5,10,2,1700,1,1,1,2,6,106.0,LA VOSSONNERIE,M,0.0,0.0,410
200500078919,5,12,9,1615,3,1,1,1,6,257.0,,M,0.0,0.0,710
200500073939,5,11,29,2305,5,2,2,2,3,1.0,COLMAR (AV. DE),,,,470
200500078780,5,12,14,1800,3,1,1,9,1,75.0,,M,0.0,0.0,880
200500012548,5,3,10,1800,1,1,1,1,6,401.0,,M,0.0,0.0,240
200500040129,5,6,15,1945,1,1,1,3,7,122.0,,M,4981300.0,150900.0,760
200500079569,5,12,14,100,3,1,1,8,6,538.0,,M,0.0,0.0,520
200500033796,5,6,7,845,1,1,1,2,4,183.0,ROCADE OUEST,,,,420
200500033246,5,6,2,1515,1,2,1,1,6,7.0,"., TAISSON (RUE)",,,,300
200500037393,5,6,21,1630,1,1,1,1,3,507.0,AUTOROUTE A1,,,,590
200500064544,5,10,5,500,5,1,1,1,6,172.0,,M,4922800.0,406500.0,510
200500018882,5,4,11,2050,5,2,1,1,2,55.0,"92, FRANCOISE DUPARC (BD",,,,130
200500002443,5,1,19,1915,5,2,6,1,1,55.0,"1, LOUIS BONNEFON (PLACE",,,,130
200500019578,5,4,29,1230,1,2,2,1,3,238.0,"00, SAINT-HELIER",,,,350
200500049044,5,8,30,800,1,2,1,1,2,178.0,route de Saint Germain,M,4553500.0,325500.0,630
200500049425,5,8,11,1500,1,2,1,1,3,193.0,place du 03° tirailleur,M,0.0,0.0,250
200500071044,5,11,20,1530,1,1,1,1,7,243.0,,M,4400600.0,297100.0,120
200500066992,5,10,30,1310,1,2,1,1,6,504.0,"45, LAMENDIN (R. ARTHUR)",,,,590
200500069711,5,10,9,540,5,2,2,1,6,4.0,"SANS, ILLIADE IMM.BR FRE",,,,201
200500070370,5,11,28,415,3,1,1,8,2,756.0,,M,0.0,0.0,20
200500070916,5,11,23,1215,1,1,1,1,6,125.0,,M,0.0,0.0,860
200500026502,5,5,8,1430,1,1,1,1,1,42.0,,M,0.0,0.0,202
200500045661,5,7,27,1410,1,2,1,1,3,482.0,"0000, PLAINE DES BOUCHER",,,,670
200500036326,5,6,13,900,1,2,1,1,3,174.0,"207, JOHN KENNEDY (BOULE",,,,910
200500038587,5,6,11,1515,1,1,1,1,1,117.0,,M,4434700.0,105700.0,820
200500042536,5,7,13,2000,1,1,1,1,1,17.0,,M,0.0,0.0,840
200500012144,5,3,23,1845,1,2,1,1,3,173.0,BOULEVARD GAMBETTA,M,4961000.0,322000.0,20
200500021394,5,4,19,625,2,2,1,1,3,311.0,"110, JEAN JAURES (BOULEV",,,,780
200500071281,5,11,11,1900,5,2,1,1,7,173.0,1434 ROUTE NATIONALE,M,0.0,0.0,740
200500028793,5,5,15,1205,1,2,3,1,2,234.0,COUPERIN (RUE FRANCOIS ),,,,450
200500078281,5,12,28,730,2,2,1,1,6,85.0,avenue de la république,M,0.0,0.0,160
200500002786,5,1,14,1400,1,2,6,1,3,231.0,NATIONS (DES) (ROND POIN,,,,210
200500016303,5,3,5,1810,2,2,5,2,3,15.0,AV DE SUFFREN AV LA MOTT,,,,750
200500079966,5,12,2,1510,1,2,1,1,1,225.0,"00, MILLIANE ESPLANADE D",,,,90
200500037512,5,6,15,815,1,1,1,1,2,275.0,A46N,,,,10
200500021849,5,4,20,1655,1,2,1,1,3,12.0,"14, REPUBLIQUE (BOULEVAR",,,,920
200500046283,5,7,28,945,1,2,3,1,1,8.0,PT ALEXANDRE III CRS LA,,,,750
200500047163,5,7,10,1630,1,2,6,1,3,51.0,"2, FORT (AVE)",,,,930
200500027268,5,5,9,1445,1,2,1,1,4,83.0,"1, CARNOT (AVENUE)",,,,60
200500053203,5,8,11,1525,1,2,1,1,3,10.0,"1, BASTIE (RUE MARYSE)",,,,900
200500041711,5,7,8,1545,1,1,1,1,5,175.0,,M,4527300.0,591100.0,380
200500012995,5,3,9,1500,1,1,1,1,1,58.0,,M,0.0,0.0,730
200500011406,5,2,3,645,3,1,1,8,6,337.0,,M,0.0,0.0,520
200500009182,5,2,22,1815,1,2,9,1,1,217.0,"1, ALBERT LAMOTTE (RUE)",,,,760
200500056768,5,7,1,1500,1,1,1,1,2,482.0,Autoroute A.350,,,,670
200500024036,5,4,26,1615,1,1,1,1,6,110.0,,M,4349000.0,565000.0,130
200500063267,5,10,8,1800,1,1,1,1,3,102.0,"t ""relais des chasseurs""",M,0.0,0.0,460
200500021229,5,4,22,1835,1,2,1,1,3,16.0,BPI ST CLOUD MOLITOR,,,,750
200500085198,5,4,1,1600,1,1,3,1,5,216.0,,A,0.0,0.0,972
200500071030,5,11,13,1615,1,1,1,1,1,45.0,,M,4303100.0,61300.0,310
200500060686,5,9,27,55,5,2,6,1,6,118.0,"0, RN98",,,,830
200500048327,5,8,19,1830,1,1,1,1,5,2.0,,M,4730100.0,700.0,490
200500086813,5,10,4,1210,1,1,1,1,2,209.0,ENTAIDE (ROUTE DE L'),,,,972
200500019763,5,4,14,1025,1,2,1,1,6,109.0,"88, POILUS ( BD DES )",,,,440
200500060075,5,9,22,1215,1,2,5,1,5,9.0,R DE CHATEAUDUN R DU FG,,,,750
200500051108,5,8,25,1255,1,2,9,1,3,189.0,", LULLI (RUE)",,,,300
200500028122,5,5,25,1615,1,2,3,1,6,19.0,"., KERLEO",,,,290
200500069271,5,10,10,1330,1,2,3,1,6,8.0,"0, VAILLANT (AVENUE EDOU",,,,930
200500013950,5,3,11,630,2,1,1,1,6,97.0,,M,0.0,0.0,850
200500020819,5,4,6,1640,1,2,4,1,3,18.0,AV DE SAINT OUEN PAS GAN,,,,750
200500086652,5,9,12,1845,2,2,6,1,7,209.0,CHATEAUBOEUF (ROUTE DE),,,,972
200500000343,5,1,11,1430,1,2,1,1,6,523.0,Rue Jacques Le Mor,M,4949100.0,-139200.0,500
200500035673,5,6,30,1830,1,2,3,3,7,15.0,R LECOURBE R PETEL,,,,750
200500079954,5,12,31,1430,1,2,1,1,3,88.0,"0, MALAUSSENA (AV.)",,,,60
200500013543,5,3,25,1745,1,1,9,1,3,10.0,,M,0.0,0.0,202
