Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200060384,0,31,0,0.0,2.0,3.0,3.0,A01
201200025980,0,34,0,0.0,2.0,2.0,0.0,A01
201200006590,1,7,0,0.0,1.0,2.0,1.0,A01
201200035183,0,7,0,0.0,2.0,4.0,23.0,B01
201200024914,0,40,0,0.0,2.0,1.0,1.0,B01
201200048644,0,10,0,0.0,2.0,5.0,1.0,B01
201200060203,0,33,0,4.0,2.0,1.0,2.0,A01
201200030167,0,7,0,0.0,2.0,1.0,2.0,A01
201200018491,0,7,0,0.0,1.0,1.0,1.0,A01
201200045272,0,7,0,0.0,2.0,7.0,17.0,A01
201200034670,0,2,0,0.0,2.0,8.0,7.0,B01
201200033197,0,7,0,0.0,2.0,4.0,1.0,B01
201200014627,0,32,0,0.0,0.0,1.0,1.0,A01
201200058190,0,7,0,0.0,2.0,3.0,4.0,A01
201200035612,0,7,0,0.0,1.0,2.0,1.0,A01
201200000986,0,7,0,0.0,1.0,1.0,1.0,A01
201200043399,0,7,0,0.0,1.0,1.0,1.0,A01
201200001799,0,7,0,0.0,0.0,1.0,2.0,B01
201200061544,0,7,0,0.0,0.0,6.0,11.0,A01
201200010090,0,7,0,0.0,2.0,5.0,15.0,A01
201200008376,0,33,0,0.0,2.0,1.0,1.0,B02
201200037801,1,7,0,0.0,2.0,8.0,10.0,Z01
201200029060,0,7,0,0.0,1.0,3.0,1.0,A01
201200010549,0,1,0,0.0,2.0,7.0,19.0,B01
201200058933,0,7,0,0.0,1.0,3.0,1.0,A01
201200052612,0,7,0,0.0,2.0,1.0,2.0,A01
201200003709,0,7,0,2.0,0.0,1.0,13.0,A01
201200028976,0,7,0,0.0,2.0,3.0,1.0,A01
201200007162,0,7,0,8.0,0.0,8.0,1.0,A01
201200037721,0,32,0,0.0,0.0,8.0,0.0,A01
201200016739,1,7,0,1.0,0.0,1.0,1.0,Z01
201200001187,0,7,0,0.0,2.0,1.0,1.0,A01
201200020830,0,7,0,0.0,2.0,2.0,17.0,B01
201200011892,0,7,0,0.0,2.0,2.0,20.0,A01
201200055182,0,7,0,0.0,2.0,6.0,1.0,B01
201200012650,0,15,0,0.0,2.0,6.0,1.0,B02
201200053584,0,34,0,0.0,2.0,3.0,7.0,B01
201200012592,0,7,0,0.0,0.0,4.0,2.0,B02
201200059680,0,7,0,0.0,2.0,3.0,9.0,A01
201200018023,0,7,0,0.0,2.0,7.0,1.0,B02
201200032933,0,7,0,0.0,2.0,0.0,0.0,A01
201200036253,1,7,0,0.0,2.0,1.0,2.0,Z01
201200006069,0,7,0,0.0,2.0,1.0,1.0,B01
201200050569,0,33,0,4.0,0.0,1.0,1.0,A01
201200051206,0,31,0,0.0,0.0,1.0,1.0,B01
201200040739,0,30,0,0.0,2.0,1.0,1.0,A01
201200058413,0,32,0,0.0,2.0,2.0,17.0,A01
201200050694,0,7,0,0.0,2.0,5.0,2.0,B01
201200032389,0,7,0,0.0,2.0,8.0,1.0,A01
201200044816,0,7,0,0.0,2.0,3.0,15.0,A01
201200030556,0,7,0,0.0,2.0,1.0,2.0,B01
201200028449,0,37,5,0.0,2.0,2.0,1.0,B01
201200014310,0,7,0,0.0,2.0,1.0,0.0,B01
201200033894,0,7,0,15.0,0.0,0.0,1.0,A01
201200009738,0,7,0,0.0,2.0,1.0,23.0,C03
201200013180,0,7,0,0.0,0.0,0.0,1.0,A01
201200054649,0,1,0,0.0,0.0,0.0,1.0,A01
201200000819,0,14,0,0.0,2.0,2.0,15.0,A01
201200027507,0,2,0,0.0,2.0,1.0,1.0,A01
201200050435,0,7,0,0.0,2.0,1.0,2.0,A01
201200034379,0,7,0,0.0,2.0,1.0,1.0,B01
201200025214,0,7,0,0.0,2.0,3.0,13.0,A01
201200011474,0,7,0,0.0,2.0,2.0,1.0,A01
201200009236,0,7,0,0.0,2.0,8.0,1.0,B02
201200031736,0,7,0,0.0,2.0,3.0,9.0,A01
201200013946,0,7,0,1.0,0.0,2.0,1.0,B01
201200045027,0,10,0,0.0,9.0,8.0,22.0,A01
201200011737,0,7,0,0.0,2.0,1.0,1.0,B01
201200040555,0,7,0,0.0,1.0,1.0,1.0,A01
201200048880,0,7,0,4.0,2.0,8.0,21.0,A01
201200032544,0,7,0,0.0,1.0,3.0,1.0,A01
201200049564,0,7,0,0.0,2.0,1.0,1.0,B01
