Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201700031790,17,5,15,830,1,2,4,1.0,6.0,350,HUGO VICTOR  BVD NøIMPAI,M,5062273.0,306000.0,590
201700011454,17,4,7,143,3,2,1,1.0,6.0,327,D515 ROUTE DE OUISTREHAM,M,4920090.0,-32554.0,140
201700040180,17,2,3,1540,1,2,3,2.0,6.0,36,"171, GABRIEL PERI (AVENU",,,,920
201700057758,17,12,16,607,5,2,7,2.0,6.0,120,"7, PLACE GAMBETTA",M,4886490.0,239810.0,750
201700058675,17,12,29,1115,1,1,1,1.0,6.0,121,RN2 - BAILLARGENT - sect,A,1625716.0,6179073.0,971
201700044623,17,8,22,1540,1,2,1,1.0,5.0,76,"112, MAXIME GORKI (BD)",M,4879245.0,236935.0,940
201700049966,17,2,28,1139,1,2,1,1.0,6.0,384,"12, CUIRE (DE)",,,,690
201700012124,17,11,5,1510,1,1,1,1.0,5.0,116,RN 147,M,4612860.0,103218.0,870
201700030310,17,1,26,1910,5,1,1,1.0,1.0,197,RD 73,,,,540
201700007340,17,9,1,1600,1,2,1,1.0,3.0,261,59 avenue Maréchal Foch,M,4297926.0,112705.0,90
201700052159,17,3,19,1625,1,1,1,1.0,2.0,55,A50-Sens*Marseille vers,,,,130
201700049831,17,8,18,1757,1,2,3,1.0,3.0,33,Montesoro Provence Logis,M,4267365.0,943438.0,202
201700037581,17,12,28,1830,5,2,1,1.0,2.0,137,AVE AMIRAL COLLET,M,4312860.0,592227.0,830
201700012429,17,9,8,1910,2,1,1,2.0,7.0,508,RD 21,M,4883790.0,68880.0,270
201700000432,17,8,25,1000,1,1,2,1.0,3.0,337,RD 11,M,4929213.0,133665.0,270
201700034735,17,5,30,1840,1,2,2,1.0,3.0,282,"., VERDUN (DE)",M,4577000.0,499000.0,690
201700032332,17,1,5,1355,1,1,4,1.0,3.0,382,D 202,M,4944310.0,279494.0,600
201700028620,17,4,2,1215,1,2,1,1.0,6.0,208,"1032, VIROY (RUE DE)",,,,450
201700047476,17,5,19,1430,1,1,1,1.0,3.0,36,AUTOROUTE A86,M,,,920
201700020778,17,9,9,1820,1,2,3,1.0,3.0,523,intersection D603 et rue,M,4911601.0,630329.0,570
201700024840,17,7,31,1945,1,1,1,1.0,4.0,555,VA007331 A620,M,4357946.0,140607.0,310
201700029155,17,1,19,815,2,2,2,1.0,6.0,7,"0, RECOUVREUR",M,4745242.0,-55891.0,490
201700039157,17,11,19,1815,5,2,3,1.0,3.0,2,GENERAL DE GAULLE (AVENU,M,4876280.0,230412.0,920
201700028996,17,11,21,901,1,2,6,8.0,3.0,234,RECHERCHE SCIENTIFIQUE (,M,4783952.0,194290.0,450
201700008908,17,1,3,1835,1,2,1,1.0,4.0,55,"75, CORNICHE KENNEDY",M,4328932.0,535481.0,130
201700053172,17,2,16,1730,2,2,1,1.0,6.0,105,"10, PLACE DU PANTHEON",M,4884680.0,234578.0,750
201700044466,17,12,26,1610,5,2,1,2.0,3.0,28,"1, GAULLE(AVENUE DU GENE",M,4878089.0,245690.0,940
201700039571,17,11,12,130,5,2,2,3.0,6.0,12,REPUBLIQUE (BOULEVARD DE,M,4883107.0,225724.0,920
201700020276,17,12,1,735,5,2,1,1.0,6.0,52,boulevard ST GUERIN,M,4751565.0,-260559.0,560
201700040783,17,7,6,2000,1,2,2,1.0,3.0,51,"3, PAUL DEROULEDE (RUE)",M,4887917.0,227482.0,920
201700028753,17,5,8,745,1,2,1,1.0,3.0,234,SECRETAIN (AVENUE ROGER),M,4787174.0,191246.0,450
201700053673,17,2,24,1200,1,2,2,1.0,6.0,108,"35, AVENUE DES CHAMPS EL",M,4887010.0,230662.0,750
201700029708,17,7,16,1320,1,2,3,1.0,7.0,173,"206, PAIX (RUE DE LA)",M,4965501.0,-165607.0,500
201700022654,17,10,25,1715,1,2,1,1.0,3.0,388,FOCH (AVENUE DU MARECHAL,M,4751558.0,679553.0,250
201700010902,17,11,28,1900,5,2,1,1.0,7.0,55,PARADIS (RUE),M,4327508.0,538453.0,130
201700010308,17,9,3,600,5,2,1,1.0,1.0,55,"489, LYON (RUE DE)",M,4334078.0,536087.0,130
201700022903,17,10,31,1810,2,2,6,1.0,3.0,281,PLACE JACQUEMART,M,4504443.0,504826.0,260
201700005056,17,4,4,1850,1,2,4,1.0,7.0,47,D831 -23 route de corbei,M,4848716.0,235231.0,910
201700055995,17,2,10,32,5,2,7,1.0,3.0,116,"8, PLACE D IENA",M,4886490.0,229358.0,750
201700023344,17,3,30,50,3,1,1,1.0,7.0,231,RN137 PK23+500,M,4790743.0,-168388.0,350
201700030892,17,8,10,1325,1,2,6,1.0,3.0,121,"91, MONISTROL (RUE)",M,4773352.0,-338526.0,560
201700050316,17,10,16,830,1,2,2,1.0,3.0,149,FRANCISQUE JOMARD,M,4571690.0,479513.0,690
201700031413,17,5,21,1755,1,2,1,1.0,7.0,194,COLBERT,M,4699351.0,315954.0,580
201700051771,17,3,29,400,3,1,1,1.0,5.0,297,A7   15.770 A 20.110,M,4561314.0,480851.0,690
201700006197,17,5,6,1020,1,2,9,1.0,3.0,88,"48, REPUBLIQUE (AV. DE L",M,4370241.0,728108.0,60
201700011668,17,1,26,1215,1,1,4,1.0,1.0,170,C4,M,4768925.0,535267.0,520
201700003496,17,12,7,1900,3,1,1,1.0,1.0,526,RD 31 - La Grange du Boi,M,4628854.0,470405.0,710
201700052836,17,10,2,1700,1,2,7,8.0,6.0,101,"237, RUE SAINT HONORE",M,4886660.0,232856.0,750
201700051164,17,10,27,1735,1,2,2,1.0,3.0,387,"37, UNIVERSITE (DE L')",M,4575030.0,484023.0,690
201700035923,17,9,9,1235,1,2,2,1.0,3.0,351,339 AV  DU BOIS AU COQ,M,4951571.0,12056.0,760
201700011496,17,11,26,1730,5,2,1,2.0,4.0,225,"60, GAULLE (RUE DU GAL)",M,4928526.0,-10467.0,140
201700026392,17,10,25,1203,1,2,1,1.0,2.0,150,"62, BLICHE (BOULEVARD DE",M,4835320.0,-122120.0,350
201700026374,17,1,17,1020,1,2,1,1.0,6.0,115,"16, MALARD (RUE CHARLES)",M,4835221.0,-119692.0,350
201700029648,17,2,12,1445,1,2,1,1.0,1.0,173,"15, GOTHS (RUE DES)",M,4965261.0,-166395.0,500
201700019141,17,9,13,930,1,2,2,2.0,3.0,236,AlTourterelles/Al grives,M,4463994.0,-125242.0,330
201700020776,17,7,5,1600,1,1,1,1.0,3.0,612,Rue principale,M,4921357.0,636201.0,570
201700038282,17,11,27,716,5,2,1,1.0,6.0,85,"271, DUTREIX (RUE ARMAND",M,4583420.0,122788.0,870
201700059568,17,12,5,1310,1,2,1,1.0,7.0,101,"4, HIBISCUS",A,1625083.0,6152786.0,971
201700028551,17,6,12,1940,1,2,1,1.0,2.0,184,RD 213,M,4729075.0,-223457.0,440
201700051114,17,10,20,1430,1,2,1,1.0,3.0,387,UNIVERSITE (DE L'),M,4574922.0,418184.0,690
201700013749,17,3,26,720,2,2,1,1.0,6.0,38,30 avenue de St Amand,M,4676599.0,243469.0,180
201700051488,17,11,10,610,3,1,1,1.0,6.0,23,AUTOROUTE A 62,M,4469784.0,-49934.0,330
201700029367,17,7,22,1130,1,2,3,1.0,3.0,7,"0, COUBERTIN BOULEVARD",M,4746064.0,-53263.0,490
201700048913,17,11,30,1850,3,1,1,1.0,6.0,640,A86 EXT,M,4878027.0,218944.0,780
201700007965,17,12,2,740,2,2,9,9.0,6.0,387,PREMIER MAI (RUE DU),M,4830530.0,409230.0,100
201700001335,17,10,14,620,3,1,1,1.0,6.0,417,D104,M,4499525.0,-90810.0,330
201700023312,17,1,4,2015,3,1,1,1.0,4.0,181,route nationale 12,M,4847941.0,-425308.0,290
201700005032,17,5,23,1050,1,2,1,1.0,3.0,200,Chemin du champs de cour,M,4853465.0,199597.0,910
201700000849,17,11,16,1635,1,1,1,1.0,5.0,54,Linaire priv ouest,,,,940
201700026072,17,6,7,1230,1,1,1,1.0,1.0,32,ROUTE DE CORNEILHAN (RD.,M,4337177.0,320868.0,340
201700053361,17,6,10,2123,1,2,3,1.0,3.0,106,"170, BOULEVARD SAINT GER",M,4885390.0,233268.0,750
201700010593,17,10,11,2110,3,2,2,1.0,3.0,55,"144, MIRABEAU (BOULEVARD",M,4331405.0,536893.0,130
201700049906,17,1,6,1810,5,2,1,1.0,2.0,149,RHONE (DU),,,,690
201700051551,17,3,3,1245,1,1,1,1.0,2.0,131,RN 353,M,4849587.0,775410.0,670
201700036286,17,2,2,1930,5,2,3,2.0,6.0,58,D406 - AV. MARIE CURIE,M,4883440.0,271672.0,770
201700039298,17,6,30,1900,1,2,2,1.0,3.0,4,"58, VOLTAIRE ( BD )",M,4891491.0,229434.0,920
201700016704,17,1,16,830,2,1,1,2.0,1.0,100,CD 798,M,4828090.0,-115134.0,350
201700040458,17,4,21,1340,1,2,3,1.0,3.0,48,MORANE SAULNIER/JUIN,,,,920
201700028234,17,12,7,1700,2,1,1,2.0,1.0,132,"2, ERMUR (ROUTE D')",M,4726832.0,-231385.0,440
201700018132,17,9,26,940,1,2,1,1.0,1.0,313,Allée de l'Ecusson,M,4726816.0,-103637.0,490
201700000110,17,1,27,1730,4,2,3,1.0,3.0,136,37 RUE DE LATTRE DE TASS,M,5009333.0,353527.0,590
201700009264,17,3,20,1400,1,2,1,1.0,1.0,55,"25, SAINT MARCEL (BOULEV",M,4328867.0,545663.0,130
201700040595,17,11,21,900,1,2,2,1.0,3.0,20,VERDUN AVENUE DE AUTRES,M,4880246.0,228621.0,920
201700023375,17,11,24,1200,1,2,1,7.0,1.0,354,Rue Georges Charpak,M,4624171.0,603086.0,10
201700021994,17,4,9,705,2,1,1,1.0,2.0,158,Rn 165 PR 19+900,M,4730549.0,-176107.0,440
201700033310,17,11,3,1927,2,2,3,1.0,3.0,445,140 AVENUE JEAN MERMOZ,M,4331574.0,-37804.0,640
201700044689,17,11,24,815,5,2,1,2.0,7.0,37,"17, MARCEL GROSMESNIL (R",,,,940
201700042195,17,8,1,1950,1,2,1,1.0,6.0,31,"110, REPUBLIQUE (AVENUE)",,,,930
201700033913,17,1,18,720,2,2,1,1.0,2.0,19,RN 7,M,4542552.0,481648.0,380
201700024970,17,10,13,1750,1,2,4,1.0,3.0,555,"999, PONT DE L EMBOUCHUR",M,4361047.0,141843.0,310
201700021880,17,11,1,56,5,2,1,1.0,6.0,33,BAFFIER (RUE J.),M,4707375.0,240920.0,180
201700024168,17,6,13,1650,1,2,1,1.0,6.0,189,FONTAINE (QUAI),M,4383834.0,434996.0,300
201700018551,17,3,21,1700,1,1,1,3.0,6.0,387,D59,M,4600975.0,346287.0,630
201700056875,17,2,8,830,1,2,7,1.0,6.0,118,"78, RUE ORDENER",M,4889240.0,234497.0,750
201700037645,17,8,17,2350,5,2,1,1.0,3.0,80,AVIGNON BOULEVARD D',M,4403320.0,499380.0,840
201700001558,17,5,23,1715,1,1,3,1.0,3.0,354,intersection D 137 -D 23,M,4562813.0,-57203.0,170
201700044059,17,5,22,2020,1,2,2,1.0,1.0,59,HUGUENOTS (AV DES),,,,940
201700017096,17,7,10,1430,1,1,1,1.0,3.0,326,13 route de LONS,M,4658866.0,568719.0,390
201700019445,17,7,4,1945,1,1,1,1.0,7.0,696,route de grattepanche,M,4981371.0,231880.0,800
201700059425,17,6,20,1700,1,2,1,1.0,7.0,422,Chemin Armanette,R,2125381.0,5552251.0,974
201700044121,17,10,10,705,2,2,1,1.0,6.0,19,CHENNEVIERES (R DE),,,,940
201700046548,17,4,14,2200,5,1,1,1.0,2.0,69,A4,M,4881760.0,242084.0,940
201700025298,17,10,30,1400,1,1,1,1.0,7.0,59,D84,M,4388784.0,210864.0,810
201700027837,17,8,18,1500,1,2,1,1.0,6.0,18,RONSARD (RUE PIERRE DE),M,4758535.0,131811.0,410
201700047266,17,3,16,830,1,1,1,1.0,4.0,365,RN 104,M,4906690.0,240110.0,950
201700017608,17,5,19,1640,1,1,1,1.0,3.0,150,route de florensac,M,4336007.0,349911.0,340
201700036384,17,3,29,748,1,2,1,1.0,6.0,326,"90, ROSERAIE (RUE DE LA)",M,4858779.0,256759.0,770
201700034654,17,2,9,1330,1,2,3,1.0,3.0,29,"92, CAMILLE ROUSSET",M,4573645.0,491518.0,690
201700038878,17,3,14,2015,5,2,2,1.0,6.0,377,"4, BOURGOGNE (AVENUE DE)",M,4873449.0,229275.0,910
201700024994,17,10,26,910,1,2,1,1.0,3.0,555,"90, RTE DE NARBONNE",M,4356638.0,145889.0,310
201700000702,17,1,16,1640,1,1,1,2.0,1.0,23,RD120 TREAURAY,M,4769181.0,-299392.0,560
201700005247,17,4,30,745,2,1,1,1.0,7.0,336,1 route de Meaux,M,4877335.0,282631.0,770
201700052730,17,2,26,1235,1,2,3,1.0,4.0,101,"65, RUE DE RIVOLI",M,4885950.0,234513.0,750
201700017156,17,11,11,1545,1,2,1,3.0,6.0,266,,M,4690194.0,538646.0,390
201700048105,17,11,17,1000,1,1,1,8.0,7.0,36,AUTOROUTE A86,M,,,920
201700012371,17,3,14,1835,1,1,1,2.0,2.0,359,28380,M,4875475.0,125256.0,280
201700008407,17,1,14,40,3,1,1,8.0,2.0,107,A64 PK 252+950,M,4330910.0,119903.0,310
201700013981,17,5,17,1645,1,2,9,1.0,6.0,178,12 ROUTE DE LA CHAPELLE,M,4332437.0,-77678.0,640
201700031210,17,6,29,1350,1,2,1,1.0,2.0,463,"29, PAIXHANS (BOULEVARD",M,4912265.0,618286.0,570
201700011984,17,5,3,1530,1,1,1,1.0,4.0,69,"0, SAP (ROUTE DU)",M,4912196.0,250535.0,140
201700018128,17,8,25,1006,1,2,2,1.0,3.0,252,la guitonnerie,M,4724205.0,-113260.0,490
201700018036,17,8,11,1525,1,2,2,2.0,1.0,208,RUE DES 12 ?TOILES,M,4395130.0,289434.0,120
201700041221,17,7,20,1015,1,2,1,1.0,2.0,75,"32, PIERRE BROSSOLETTE (",M,4882114.0,231240.0,920
201700053465,17,3,17,1920,5,2,5,1.0,3.0,107,QUAI D ORSAY,M,4886270.0,231902.0,750
201700040190,17,2,28,1100,1,2,3,1.0,6.0,36,"0, LUCIEN LANTERNIER (AV",,,,920
201700028327,17,3,6,1520,1,2,1,1.0,6.0,109,"2, RUE LA FAYETTE",M,4721571.0,-156099.0,440
201700029187,17,2,12,2215,5,2,1,1.0,3.0,353,"219, JEAN JAURES RUE",M,4744460.0,-50098.0,490
201700002575,17,5,25,1820,1,1,1,1.0,3.0,243,D912,M,4558420.0,598042.0,730
201700027597,17,2,11,931,1,1,1,1.0,6.0,151,"24, RUE MISSAK MANOUCHIA",M,4519277.0,570827.0,380
201700005147,17,6,7,1850,1,2,3,1.0,3.0,142,RUE DE GISORS,M,4916010.0,193710.0,950
201700045186,17,7,25,1220,1,2,7,1.0,3.0,52,STRASBOURG - RPT DU MARE,M,4884460.0,248790.0,940
201700010575,17,10,10,1710,1,2,1,1.0,4.0,55,"44, SAINT BARNABE (AVENU",M,4330414.0,541145.0,130
201700055372,17,1,12,1140,1,2,3,2.0,3.0,114,AVENUE JEAN MOULIN,M,4882550.0,232158.0,750
201700032139,17,6,7,1100,1,2,1,1.0,3.0,160,"48, DEPORTES (RUE DES)",M,5040466.0,366585.0,590
201700008502,17,4,13,1845,1,1,1,1.0,7.0,524,"A51, brettelle de sortie",M,4507650.0,567927.0,380
201700041465,17,3,3,845,1,2,3,1.0,6.0,5,MAURICE UTRILLO (RUE),,,,930
201700013031,17,2,17,1030,1,1,2,1.0,6.0,567,carrefour D36/D17J,M,4711285.0,448730.0,210
201700004058,17,1,16,830,1,1,1,1.0,1.0,107,Rte de marchandise,M,4347430.0,663652.0,830
201700013244,17,9,11,1045,1,1,1,1.0,6.0,233,Lieu-dit Le Crouzet,M,4481176.0,453221.0,70
201700053033,17,12,5,1430,1,2,2,1.0,3.0,103,"/, BOULEVARD DE SEBASTOP",M,4886620.0,235251.0,750
201700022266,17,12,24,300,5,2,3,1.0,3.0,31,"90, PASTEUR (AVENUE)",M,4516874.0,153122.0,190
201700054453,17,6,21,1515,1,2,3,1.0,3.0,111,"17 BIS, AVENUE PARMENTIE",M,4886060.0,237828.0,750
201700028278,17,1,9,2030,5,2,2,2.0,6.0,143,RUE DE L'AERODROME,M,4717628.0,-156419.0,440
201700035717,17,5,2,2305,5,2,1,8.0,6.0,114,"12, CHAMP DES OISEAUX (R",M,4956680.0,46375.0,760
201700001737,17,8,17,1400,1,2,9,1.0,2.0,59,rue pierre latécoere,M,4307211.0,15565.0,650
201700011548,17,8,20,550,2,1,1,1.0,2.0,447,"41, rue des Graviers",M,4795733.0,674364.0,880
201700025592,17,1,10,2149,5,2,3,1.0,3.0,63,RUE DE LANGON/PELLEPORT,M,4482050.0,-56831.0,330
201700012933,17,6,14,1400,1,1,1,1.0,6.0,267,PK 22 + 800 - cd 933,M,4309830.0,-18579.0,400
201700025088,17,12,10,1710,5,2,1,3.0,5.0,555,"999, RUE DU POLE",M,4364736.0,142016.0,310
201700003956,17,8,31,1300,1,2,1,1.0,7.0,19,route de la pallaréa,M,4377846.0,734028.0,60
201700055897,17,11,5,1320,1,2,1,1.0,3.0,115,"34, RUE DE VOUILLE",M,4883440.0,230612.0,750
201700056700,17,8,31,1310,1,2,3,1.0,3.0,117,"28, RUE NOLLET",M,4888540.0,232381.0,750
201700055215,17,7,16,1845,1,2,4,1.0,6.0,113,"85, QUAI D AUSTERLITZ",M,4883800.0,237325.0,750
201700047939,17,10,4,915,1,1,1,1.0,2.0,582,AUTOROUTE A115,M,4897640.0,223990.0,950
201700028443,17,7,14,55,5,2,2,1.0,6.0,109,BOULEVARD GABRIEL GUIST',M,4721618.0,-156570.0,440
201700028756,17,5,10,1710,1,2,1,1.0,3.0,234,rue des balletières,M,4787092.0,192905.0,450
201700043467,17,1,13,1015,1,2,3,4.0,3.0,78,"14, AUBEPINES (AVENUE DE",,,,930
201700038649,17,4,17,229,5,2,2,1.0,6.0,201,ERMITAGE(RUE DE L'),M,4866555.0,243214.0,910
201700027696,17,4,17,2010,2,1,1,1.0,7.0,318,AV DENIS CRAPON,M,4551936.0,492721.0,380
201700029217,17,3,12,1945,3,1,1,2.0,1.0,267,BEAUFORT ROUTE,M,4747266.0,-46166.0,490
201700020365,17,7,27,2343,3,1,6,1.0,2.0,166,D769  le manerio,M,4792712.0,-335687.0,560
201700054472,17,7,17,810,1,2,3,1.0,6.0,111,"10, RUE DE CHARONNE",M,4885230.0,237412.0,750
201700057941,17,7,28,1135,1,2,1,1.0,6.0,117,AVENUE DE LA PORTE DE CL,M,4889110.0,231938.0,750
201700007001,17,8,8,2210,5,2,1,1.0,7.0,105,MUGUET AVENUE,M,4974344.0,472580.0,80
201700047628,17,7,3,2153,2,1,1,1.0,6.0,66,AUTOROUTE A1,M,4890700.0,235847.0,930
201700026233,17,7,17,1355,1,2,9,1.0,7.0,172,"1342, TOULOUSE (AVENUE D",M,4359121.0,385752.0,340
201700011049,17,12,24,455,5,2,1,1.0,6.0,55,172 Bd Rabatau,M,4327975.0,539941.0,130
201700006872,17,7,30,630,2,1,1,1.0,7.0,262,"Autoroute A9, PK 195.000",M,4313450.0,297107.0,110
201700057039,17,8,8,845,1,2,4,2.0,3.0,118,"30, AVENUE DE LA PORTE D",M,4890050.0,234411.0,750
201700029097,17,10,26,958,1,1,3,7.0,5.0,32,RD813/AVGEORGESGUIGNARD,M,4419120.0,65123.0,470
201700033495,17,10,8,1440,1,2,1,1.0,6.0,286,"6, LAFITTE (RUE)",M,4309463.0,-4629.0,650
201700017897,17,6,4,1530,1,1,1,1.0,7.0,39,"lieu dit ""les bois""",M,4568355.0,382539.0,420
201700044204,17,10,18,1230,1,2,2,1.0,2.0,54,"16, VICTOIRE (AV DE LA)",M,4874497.0,239983.0,940
201700009537,17,5,1,1100,1,1,1,1.0,6.0,55,"120, SAINT LOUP (BOULEVA",M,4328290.0,543245.0,130
201700048461,17,4,14,1843,1,1,1,1.0,3.0,25,A86,M,,,920
201700058650,17,8,12,645,1,2,1,1.0,1.0,104,Rn 2 -  avenue du père L,A,,,971
201700015178,17,12,7,1813,3,1,1,1.0,4.0,25,Départemental 70,M,,,660
201700046781,17,8,31,918,1,1,1,1.0,2.0,73,A86 INT,M,4876226.0,239940.0,940
201700050423,17,12,25,1915,5,2,1,1.0,3.0,389,"100, BARTHELEMY BUYER",M,4776230.0,480264.0,690
201700008242,17,2,6,919,1,1,9,1.0,1.0,490,Rd 820 - Pk: 010.600,M,4372933.0,137852.0,310
201700054488,17,8,19,2030,2,2,7,1.0,4.0,111,BOULEVARD RICHARD LENOIR,M,4885350.0,236952.0,750
201700028219,17,6,22,45,5,2,2,1.0,3.0,132,av g. clemenceau,M,4726704.0,-234149.0,440
201700042613,17,4,1,100,5,2,3,1.0,3.0,49,"80, MARECHAL FOCH (AVENU",,,,930
201700007557,17,3,27,1250,1,1,1,1.0,6.0,86,autoroute 89 pk 533.600,M,4583944.0,465238.0,690
201700026629,17,5,25,1820,1,2,2,1.0,6.0,238,NANTES (DE),M,4809474.0,-169021.0,350
201700038717,17,5,23,1,5,2,1,1.0,6.0,223,"52, MAI 1945 (AVENUE DU",M,4844139.0,215335.0,910
201700003594,17,7,8,2030,2,2,6,1.0,6.0,70,"01, BRET (BD MARTIN)",M,4409400.0,623630.0,40
201700058960,17,2,18,1330,1,2,1,1.0,7.0,415,Rue Saint Louis,R,2100496.0,5527791.0,974
201700015865,17,5,31,1256,1,1,3,1.0,1.0,150,,M,4945921.0,366777.0,20
201700042667,17,12,15,845,1,2,1,1.0,3.0,50,FERDINAND BUISSON (RUE),M,4885438.0,251635.0,930
201700031879,17,1,15,100,5,2,9,1.0,3.0,299,"000000, LEVERIE (RUE DE",M,5066480.0,320441.0,590
201700049883,17,12,3,753,1,2,1,1.0,6.0,33,"1, 11 - RT",M,4263920.0,943900.0,202
201700057668,17,9,4,1525,1,2,1,1.0,6.0,120,"7, RUE SORBIER",M,4886820.0,239012.0,750
201700018959,17,1,21,115,3,1,1,9.0,6.0,321,D149,M,4352840.0,85609.0,320
201700037417,17,2,6,1442,1,2,3,1.0,3.0,137,"85, FOCH (AVE DU MARECHA",M,4312609.0,592682.0,830
201700001044,17,1,2,1845,3,1,9,1.0,1.0,368,Route de Saumur,M,4738684.0,4634.0,490
201700024271,17,8,28,1802,1,1,3,1.0,3.0,354,CD 987 - Route de St Elo,M,4603665.0,281927.0,630
201700051265,17,12,28,1920,5,2,9,2.0,6.0,259,"135, AMBROISE CROIZAT",M,4570073.0,488761.0,690
201700028419,17,6,8,1020,1,2,1,1.0,7.0,109,BD MARECHAL JUIN,M,4719818.0,-158851.0,440
201700027828,17,6,23,1130,1,2,1,1.0,2.0,18,"0, CITES UNIES (BOULEVAR",M,4759900.0,134969.0,410
201700006374,17,10,2,625,5,2,2,1.0,5.0,88,"07, ARMEE DES ALPES (BD",M,4370645.0,729185.0,60
201700027601,17,2,23,1245,1,2,3,1.0,3.0,185,"88, RUE DES ALLIS",,,,380
201700015770,17,11,29,1705,3,1,1,9.0,7.0,220,ldt rochefort,M,4615053.0,314067.0,30
201700051361,17,5,25,1030,1,1,1,1.0,2.0,448,AUTOROUTE A 62,M,4472181.0,-52342.0,330
201700009633,17,5,15,2345,5,2,1,1.0,3.0,55,"93, VALBARELLE*(BOULEVAR",M,4328775.0,544897.0,130
201700052133,17,3,2,1840,2,1,1,1.0,2.0,55,A50-Sens*Marseille vers,,,,130
201700049662,17,12,10,339,3,1,1,2.0,1.0,251,AUTOROUTE A5A,M,4861839.0,255365.0,770
201700011257,17,5,9,1030,1,1,1,1.0,3.0,43,D 368,M,4340058.0,526601.0,130
201700030995,17,12,28,1400,1,2,3,1.0,3.0,98,"80, KESLER-DEVILLERS ( A",M,4776767.0,-334146.0,560
201700047926,17,10,1,2355,3,1,1,8.0,3.0,36,AUTOROUTE A15,M,4894825.0,228108.0,920
201700026378,17,4,28,1320,1,2,1,1.0,6.0,115,"98, ROUSSIN (BOULEVARD E",M,4834530.0,-119420.0,350
201700045199,17,10,1,1350,1,2,1,2.0,2.0,52,PONT DE NOGENT,,,,940
201700051080,17,10,5,730,2,2,3,1.0,3.0,387,GAMBETTA,M,4575436.0,484538.0,690
201700018671,17,9,28,1910,2,2,1,1.0,6.0,418,16 avenue de montabaur,M,4786105.0,398630.0,890
201700058781,17,12,24,305,5,1,1,1.0,6.0,108,section Heloin,A,,,971
201700052484,17,9,5,805,1,1,1,1.0,4.0,71,A7-Sens Marseille vers L,M,4340409.0,531459.0,130
201700018656,17,5,6,1330,1,2,1,3.0,6.0,25,10 route de Paris,M,4749366.0,390589.0,890
201700050142,17,6,19,2330,5,2,2,1.0,3.0,34,"128, COSTE",M,4579148.0,483748.0,690
201700029197,17,2,19,252,5,2,1,1.0,6.0,7,VOIE DES BERGES,M,4747937.0,-55184.0,490
201700041223,17,9,14,1425,1,2,1,2.0,4.0,75,"5, LYCEE (BOULEVARD DU)",M,4882230.0,228470.0,920
201700050396,17,12,4,955,1,2,1,8.0,6.0,385,"1, PEPINIERES (DES)",M,4576692.0,480455.0,690
201700053228,17,6,8,1050,1,2,1,1.0,5.0,105,"45, RUE LINNE",M,4884630.0,235453.0,750
201700043317,17,9,22,1655,1,2,1,1.0,6.0,70,"107, MICHELET(AV):N°1AU",,,,930
201700015615,17,4,20,1935,1,2,1,1.0,3.0,258,Avenue Emile Duclos,M,4497369.0,261607.0,150
201700024099,17,5,24,1515,1,2,1,1.0,6.0,28,"1040, ROUTE DES CEVENNES",M,4416802.0,460814.0,300
201700030320,17,2,2,1500,1,2,1,1.0,3.0,395,CROIX SAINT-CLAUDE (RUE,,,,540
201700058629,17,1,4,30,3,1,1,2.0,6.0,228,route de l'union rd24,A,,,972
201700005786,17,9,29,1953,1,2,1,1.0,6.0,30,"10, FOUR A CHAUX (BD DU)",M,4357121.0,700173.0,60
201700053701,17,3,20,825,1,2,7,8.0,2.0,108,"4, PLACE DE LA CONCORDE",M,4886660.0,232190.0,750
201700054952,17,11,12,300,5,2,4,2.0,6.0,112,AVENUE DE SAINT MAURICE,M,4882790.0,241894.0,750
201700010254,17,8,25,1530,1,2,6,1.0,2.0,55,FLORIAN ( ROND POINT),M,4328549.0,542521.0,130
201700007990,17,6,7,1855,1,2,1,1.0,6.0,387,"93, MAJOR GENERAL VANIER",M,4830713.0,406984.0,100
201700049730,17,1,11,930,1,2,1,1.0,7.0,33,"0, ROUTE ROYALE",M,4267655.0,944184.0,202
201700033935,17,12,3,1347,1,1,7,1.0,2.0,353,route de la centrale,M,4541655.0,474813.0,380
201700043673,17,7,11,1705,1,2,3,1.0,2.0,75,GRANGE/TASSIGNY,M,4873380.0,251847.0,940
201700032143,17,8,6,1530,1,2,1,1.0,6.0,606,DUNKERQUE (AVENUE DE),M,5036555.0,351694.0,590
201700039809,17,9,25,1450,1,2,1,1.0,2.0,24,"138, JEAN JAURES (BD) DE",M,4890709.0,230065.0,920
201700006272,17,7,5,830,1,2,1,1.0,3.0,88,"343, OBSERVATOIRE (R. PR",M,4373633.0,729829.0,60
201700044934,17,8,2,940,1,2,3,1.0,3.0,41,"95, MAURICE THOREZ (AV)",M,4882000.0,237000.0,940
201700042277,17,7,18,2010,1,2,3,1.0,3.0,27,COGNAC    (RUE DE),,,,930
201700033595,17,3,23,1143,1,2,1,1.0,6.0,136,"28, JOFFRE (AVENUE DU MA",M,4270619.0,289201.0,660
201700024966,17,10,11,1750,1,2,1,1.0,2.0,555,"17, ALL JEAN JAURES",M,4360616.0,144882.0,310
201700054817,17,7,13,1745,1,2,7,1.0,1.0,112,"/, CARREFOUR DE PATTE D",M,4882220.0,244231.0,750
