Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201100051557,0,7,0,1.0,2.0,1.0,1.0,B01
201100009237,0,7,0,2.0,0.0,9.0,1.0,A01
201100038113,0,7,0,0.0,2.0,2.0,15.0,A01
201100023445,0,2,0,8.0,2.0,1.0,17.0,B01
201100054256,0,10,0,0.0,0.0,5.0,23.0,B01
201100053701,0,7,0,0.0,2.0,4.0,1.0,B01
201100000982,0,7,0,0.0,9.0,9.0,1.0,A01
201100058597,1,7,0,0.0,1.0,0.0,1.0,Z01
201100039689,0,7,0,0.0,2.0,1.0,1.0,B01
201100053939,1,99,0,0.0,2.0,2.0,1.0,Z01
201100018715,0,7,0,2.0,0.0,2.0,1.0,A01
201100018743,0,7,0,0.0,2.0,1.0,15.0,B01
201100016943,0,7,0,0.0,0.0,4.0,1.0,B02
201100012637,0,7,0,0.0,2.0,3.0,20.0,B02
201100020501,0,7,0,0.0,0.0,1.0,23.0,B01
201100055599,0,1,0,0.0,2.0,3.0,1.0,B01
201100020995,0,7,0,0.0,2.0,3.0,0.0,B01
201100034816,0,37,1,0.0,2.0,3.0,1.0,B01
201100065737,0,7,0,0.0,2.0,2.0,15.0,A01
201100041654,0,30,0,0.0,2.0,1.0,2.0,A01
201100052340,0,7,0,0.0,2.0,2.0,1.0,A01
201100039993,0,7,0,0.0,1.0,1.0,16.0,A01
201100009249,0,10,0,0.0,2.0,1.0,21.0,B02
201100005439,0,2,0,0.0,0.0,1.0,1.0,A01
201100065991,0,7,0,6.0,0.0,1.0,14.0,A01
201100042872,0,7,0,0.0,2.0,2.0,1.0,B01
201100053766,0,34,0,0.0,2.0,2.0,3.0,A01
201100042216,0,33,0,0.0,2.0,7.0,17.0,A01
201100037210,0,37,0,0.0,0.0,0.0,0.0,A01
201100049660,0,7,0,0.0,2.0,8.0,0.0,A01
201100038609,0,7,0,0.0,1.0,1.0,1.0,A01
201100051050,0,7,0,0.0,2.0,3.0,6.0,A01
201100018452,0,7,0,0.0,2.0,7.0,17.0,B02
201100039734,0,7,0,0.0,1.0,5.0,1.0,A01
201100022095,0,15,0,0.0,2.0,3.0,1.0,B02
201100019382,0,34,0,0.0,2.0,1.0,18.0,A01
201100049203,0,7,0,0.0,2.0,3.0,15.0,A01
201100023767,0,2,0,0.0,2.0,8.0,1.0,B01
201100034277,0,7,0,0.0,2.0,0.0,0.0,F02
201100025404,0,30,0,0.0,2.0,0.0,1.0,B01
201100026368,0,30,0,0.0,0.0,8.0,1.0,A01
201100021604,0,7,0,0.0,2.0,5.0,1.0,B01
201100056164,0,7,0,0.0,2.0,4.0,2.0,B01
201100014347,0,7,0,0.0,2.0,1.0,1.0,A01
201100050059,0,10,0,0.0,2.0,1.0,2.0,C01
201100047769,0,34,0,0.0,2.0,1.0,13.0,B01
201100020084,0,7,0,0.0,2.0,7.0,12.0,A01
201100061783,0,15,0,0.0,2.0,6.0,0.0,B01
201100019856,0,2,0,0.0,2.0,1.0,1.0,A01
201100027452,0,33,0,0.0,2.0,1.0,1.0,A01
201100019395,0,30,0,0.0,0.0,8.0,1.0,B01
201100051571,0,30,0,0.0,0.0,1.0,18.0,B01
201100054870,0,7,0,0.0,2.0,1.0,2.0,D01
201100042712,0,2,0,0.0,1.0,1.0,1.0,A01
201100057499,0,7,0,0.0,2.0,6.0,12.0,B01
201100066504,0,7,0,0.0,2.0,2.0,21.0,B01
201100064525,0,7,0,0.0,2.0,4.0,2.0,B01
201100014230,0,7,0,0.0,2.0,8.0,19.0,A01
201100050519,0,7,0,0.0,2.0,3.0,1.0,A01
201100062594,0,31,0,0.0,2.0,7.0,1.0,A01
201100042602,0,7,0,0.0,2.0,1.0,1.0,A01
201100047482,0,30,0,0.0,0.0,3.0,1.0,A01
201100000392,0,7,0,0.0,0.0,8.0,10.0,A01
201100042107,0,7,0,0.0,9.0,1.0,1.0,B01
201100028863,1,7,0,1.0,0.0,1.0,2.0,A01
201100015570,0,7,0,0.0,2.0,4.0,1.0,B01
201100019482,0,7,0,0.0,2.0,8.0,15.0,B01
201100042137,0,7,0,2.0,0.0,1.0,14.0,A01
201100040027,0,7,0,0.0,2.0,2.0,1.0,A01
201100023817,0,2,0,0.0,2.0,1.0,1.0,B01
201100013897,0,33,0,0.0,0.0,1.0,1.0,A01
