Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000003827,10,6,26,1130,1,1,1,1.0,1.0,213,Le Furet,M,0.0,0.0,850
201000014967,10,10,17,1215,1,1,1,1.0,3.0,59,,M,0.0,0.0,370
201000014120,10,6,26,1130,1,1,1,1.0,7.0,275,,M,0.0,0.0,910
201000043974,10,12,16,803,5,2,3,2.0,3.0,674,GENERAL DE GAULLE (AVENU,,,,780
201000035978,10,5,25,1220,1,2,2,1.0,3.0,121,"., PATRIE (RUE DE LA )",M,4774756.0,-336251.0,560
201000037054,10,2,16,1455,1,2,2,7.0,3.0,527,VAUBAN RUE,,,,590
201000044559,10,3,4,1257,1,2,1,1.0,2.0,21,"435, ABBEVILLE (RUE D')",,,,800
201000067900,10,10,16,1015,1,1,1,2.0,3.0,4,,G,0.0,0.0,973
201000064850,10,5,7,1440,1,2,2,1.0,3.0,117,"162, RUE DE COURCELLES",,,,750
201000027909,10,7,8,2316,3,1,1,1.0,7.0,149,RN124 SENS AUCH-TOULOUSE,,,,310
201000017658,10,10,13,45,3,1,1,1.0,6.0,543,,M,0.0,0.0,710
201000060327,10,5,14,1710,1,2,2,2.0,3.0,102,RUE DUSSOUBS,,,,750
201000030077,10,12,8,1245,1,2,3,1.0,3.0,32,MALBOSC LOUIS (RUE),,,,340
201000040818,10,7,31,1945,1,2,1,1.0,6.0,482,"SPV, 12 QUAI DES BELGES",,,,670
201000007300,10,7,30,1830,1,2,1,1.0,2.0,238,route de civrieux RD66 E,M,0.0,0.0,10
201000061580,10,10,1,1645,1,2,1,2.0,7.0,108,AVENUE DES CHAMPS ELYSEE,,,,750
201000030072,10,11,29,1734,2,2,1,1.0,6.0,32,LECLERC MARECHAL (BD),,,,340
201000007768,10,5,27,1745,1,1,1,1.0,1.0,540,,M,0.0,0.0,380
201000001787,10,6,19,1430,1,1,2,1.0,3.0,99,,M,0.0,0.0,350
201000052134,10,8,27,1418,1,2,1,8.0,7.0,73,SOMME (AVENUE DE LA),,,,930
201000022664,10,12,12,1420,1,2,1,1.0,3.0,55,AVE DES OLIVES,,,,130
201000063473,10,3,20,1,5,2,1,1.0,6.0,114,"20, PLACE DENFERT ROCHER",,,,750
201000038883,10,3,4,1310,1,2,1,1.0,6.0,113,"., UNION SOVIETIQUE (AVE",,,,630
201000057491,10,10,6,945,1,1,1,1.0,5.0,235,RN 104,,,,910
201000043381,10,10,25,1555,1,2,9,1.0,6.0,288,FRETEAU DE PENY  (RUE DE,,,,770
201000051472,10,10,31,530,5,2,1,2.0,3.0,55,"103, JEAN LOLIVE (AVENUE",,,,930
201000067519,10,10,3,1530,1,1,1,1.0,2.0,18,,A,0.0,0.0,971
201000001220,10,10,16,1730,1,1,1,2.0,3.0,64,,M,4964000.0,20400.0,760
201000058226,10,7,7,2015,1,2,1,1.0,6.0,386,"0, PLACE JULES FERRY",,,,690
201000031090,10,9,19,1510,1,2,1,1.0,6.0,238,22 AVENUE H.FRÉVILLE,M,4808760.0,-167500.0,350
201000005048,10,4,18,1900,1,1,1,1.0,7.0,345,,M,4326830.0,-96131.0,640
201000059593,10,6,17,1045,1,2,1,1.0,3.0,389,"14, QUAI JAYR",,,,690
201000051360,10,4,14,2035,4,2,1,1.0,3.0,53,AV DE ROSNY,M,4888920.0,247126.0,930
201000010951,10,9,20,1715,1,2,1,1.0,1.0,302,Sous les Roches,M,0.0,0.0,710
201000061595,10,10,11,1910,3,2,1,1.0,3.0,108,"86, BOULEVARD MALESHERBE",,,,750
201000000675,10,10,16,1635,1,1,1,1.0,6.0,335,,M,0.0,0.0,20
201000050098,10,11,20,1310,1,2,6,1.0,6.0,5,GEORGES BRAQUE (BOULEVAR,,,,930
201000043512,10,6,25,2105,1,2,3,7.0,2.0,468,"16, MOGOTTE (PASSAGE DE",,,,770
201000022476,10,11,8,1845,5,2,3,2.0,3.0,55,", AVE DES ARNAVAUX",,,,130
201000002133,10,5,5,2115,2,1,1,1.0,1.0,10,,M,4849254.0,-411936.0,290
201000066809,10,5,6,1855,1,2,1,1.0,4.0,112,PORTE DOREE,,,,750
201000013771,10,11,26,1845,3,1,1,1.0,6.0,355,,M,4252500.0,940000.0,202
201000035985,10,6,1,816,1,2,1,1.0,7.0,121,"., FRANCE ( AVE ANATOLE",M,4774703.0,-336606.0,560
201000002360,10,1,14,1615,1,2,1,2.0,3.0,10,10 rue des genêts,M,4787426.0,-301485.0,560
201000069373,10,12,8,1800,2,1,1,1.0,3.0,16,"SANS, ENTRE DEUX(route d",,,,974
201000053420,10,7,20,925,1,2,1,1.0,2.0,41,"13, BD DU COLONEL FABIEN",M,4881460.0,240801.0,940
201000036983,10,7,18,1905,1,1,1,1.0,7.0,359,RD 601,,,,590
201000009268,10,10,24,115,3,1,1,8.0,6.0,596,,M,0.0,0.0,570
201000062617,10,12,19,1755,5,2,2,2.0,6.0,111,"46, RUE JEAN PIERRE TIMB",,,,750
201000002311,10,12,21,1430,1,1,1,1.0,2.0,32,,M,0.0,0.0,560
201000067405,10,2,6,530,5,1,1,1.0,6.0,22,,A,0.0,0.0,972
201000013216,10,5,19,2000,1,1,1,6.0,3.0,258,,M,4368066.0,442972.0,300
201000011984,10,8,14,730,1,1,1,8.0,6.0,69,,M,4388400.0,654800.0,40
201000038794,10,6,25,1900,1,2,1,1.0,3.0,617,"25, JAURES (RUE JEAN)",,,,620
201000040886,10,9,20,1620,1,2,2,1.0,6.0,482,"PV, ROUTE DES ROMAINS",,,,670
201000002400,10,6,1,1415,1,2,1,3.0,6.0,276,Rue de la Libération,M,0.0,0.0,140
201000056536,10,2,26,1340,1,1,1,1.0,2.0,640,A86,M,4877790.0,221645.0,780
201000047379,10,6,8,1400,1,1,1,1.0,3.0,421,NATIONALE 6 (GLACIERE),,,,910
201000011567,10,8,24,1230,1,1,1,8.0,6.0,310,,M,0.0,0.0,700
201000039556,10,12,17,730,5,2,1,2.0,1.0,122,33 RUE DE SALON,M,4346620.0,-155523.0,640
201000062129,10,9,2,1830,1,2,2,1.0,2.0,110,"14, BOULEVARD SAINT DENI",,,,750
201000044175,10,10,10,1300,1,2,1,1.0,3.0,551,"ignoré, POLOGNE (DE)",,,,780
201000013283,10,2,6,300,3,1,1,1.0,6.0,55,,M,4411759.0,424370.0,300
201000034243,10,3,24,1933,5,2,4,2.0,3.0,246,"39, PASTEUR",M,4741480.0,-52314.0,490
201000051122,10,4,18,2225,5,2,3,1.0,3.0,48,LAGRANGE/FABIEN,M,4887660.0,245468.0,930
201000061596,10,10,12,947,1,2,5,1.0,3.0,108,"39, RUE DE COURCELLES",,,,750
201000031072,10,9,7,1650,1,1,1,2.0,4.0,278,"00, PORTE DE ST MALO",,,,350
201000063403,10,12,1,1945,5,2,3,4.0,6.0,113,"51, AVENUE D IVRY",,,,750
201000027292,10,8,1,610,2,2,3,9.0,2.0,232,"., MONTESQUIEU RUE",M,4798489.0,-409945.0,290
201000037836,10,10,4,1430,1,2,1,1.0,6.0,512,LORRAINE (RUE DE),,,,590
201000013552,10,7,8,1730,1,1,1,1.0,2.0,11,,M,0.0,0.0,660
201000041072,10,5,23,2045,1,2,3,1.0,3.0,66,"24, PARIS (AVENUE DE)",M,4807618.0,733011.0,680
201000006166,10,11,24,830,1,2,1,7.0,6.0,160,Avenue Général de Gaulle,M,0.0,0.0,90
201000030146,10,1,27,1410,1,2,1,1.0,6.0,172,"89, PALAVAS (AVENUE DE)",M,4359466.0,388861.0,340
201000044148,10,1,11,1620,1,2,1,1.0,6.0,551,R THIERS,M,4889720.0,209585.0,780
201000033466,10,7,9,750,1,2,1,1.0,6.0,109,"14, BOULEVARD GUSTAVE RO",,,,440
201000049085,10,5,6,1015,1,2,3,1.0,3.0,50,Route Nationale  314,,,,920
201000029210,10,6,13,1845,1,2,1,1.0,4.0,63,RUE DE CURSOL,,,,330
201000015663,10,5,13,1550,1,2,1,1.0,3.0,29,"00, ALEXANDRE III (BOULE",,,,60
201000007111,10,9,16,1600,1,1,1,1.0,2.0,19,,M,0.0,0.0,690
201000037684,10,5,11,1430,1,2,3,1.0,3.0,163,GARE (RUE DE LA),,,,590
201000045712,10,5,6,1105,1,2,1,1.0,3.0,7,BON VENT (rue du),,,,840
201000003336,10,11,6,1430,1,2,1,1.0,1.0,223,ROUTE DE CHOLET,M,4739690.0,-53510.0,490
201000014884,10,10,10,1105,1,1,2,8.0,3.0,58,"LIEU DIT  ""ROLNIER""",M,4659520.0,105699.0,360
201000030940,10,5,15,1100,1,1,1,1.0,7.0,278,"00, RD 82",,,,350
201000052898,10,10,11,1200,1,2,2,1.0,3.0,28,R J.SAVAR/AV P.CASALIS,,,,940
201000022205,10,10,25,830,1,2,1,2.0,6.0,55,AVE ALEXANDRE FLEMING,M,4331500.0,539113.0,130
201000040203,10,9,6,1020,1,2,2,1.0,6.0,440,"2, CERDAGNE (RUE DE LA)",,,,650
201000053043,10,4,11,1255,1,2,1,1.0,6.0,76,"83, CHEVILLY (R DE)",M,4878320.0,235493.0,940
201000021500,10,6,24,110,5,2,6,1.0,7.0,55,RPT PERE WRESINKI,,,,130
201000012552,10,8,1,445,3,1,1,1.0,1.0,65,,M,0.0,0.0,830
201000032867,10,2,5,1650,1,2,1,1.0,1.0,218,MOMEY,M,4544553.0,433652.0,420
201000061424,10,5,25,1015,1,2,2,1.0,3.0,108,"85, BOULEVARD MALESHERBE",,,,750
201000043644,10,8,17,1150,1,2,2,1.0,2.0,208,BD A MALRAUX/COUDRIETTE,M,4877800.0,194489.0,780
201000020221,10,5,19,725,1,2,6,1.0,3.0,54,PLAGE  ROUTE DE LA,,,,130
201000048486,10,4,4,1130,1,2,3,9.0,3.0,26,BEZONS (DE 23 A FIN),,,,920
201000053476,10,3,2,1940,2,2,3,1.0,3.0,41,REPUBLIQUE (AV DE LA),M,4880240.0,239738.0,940
201000039909,10,12,26,1845,5,2,1,1.0,3.0,129,05 AV LALANNE,M,4330610.0,-39041.0,640
201000038909,10,3,22,1250,1,2,2,1.0,6.0,113,"., JAURES (BD JEAN)",,,,630
201000040580,10,3,23,1955,2,2,1,1.0,5.0,218,"SPV, RTE ALFRED KASTLER",,,,670
201000035641,10,9,9,1435,1,2,1,1.0,6.0,395,"01, MOLITOR (RUE)",,,,540
201000013671,10,8,2,1615,1,1,1,1.0,1.0,167,,M,0.0,0.0,660
201000035663,10,9,22,1220,1,2,3,1.0,3.0,395,"1, CHARLES V (BOULEVARD)",,,,540
201000056835,10,9,9,1200,1,1,1,1.0,3.0,73,A12 Y,,,,780
201000008910,10,5,22,2245,3,1,1,1.0,2.0,163,,A,0.0,0.0,30
201000021724,10,8,5,740,1,2,1,7.0,6.0,55,CHE DU BASSIN,,,,130
201000051689,10,2,20,1550,1,2,1,1.0,6.0,66,R DANIELLE CASANOVA,M,4892790.0,236341.0,930
201000048445,10,6,28,750,1,2,1,1.0,3.0,25,"29, SARTROUVILLE (RUE DE",,,,920
201000062793,10,5,26,1910,1,2,1,1.0,6.0,112,"35, RUE LOUIS BRAILLE",,,,750
201000054529,10,4,18,1510,1,2,1,1.0,3.0,252,MARAIS (AVENUE DES),M,4899290.0,222220.0,950
201000031174,10,11,13,1100,1,2,1,3.0,7.0,278,"00, PORTE DE ST MALO",,,,350
201000049722,10,4,23,2135,5,2,1,1.0,6.0,46,"3, CHATILLON (IMPASSE DE",,,,920
201000008172,10,4,7,1500,1,2,1,1.0,1.0,215,Le bourg,M,4617600.0,421000.0,420
201000034501,10,10,6,130,5,2,1,8.0,7.0,353,"0, REPUBLIQUE AVENUE",M,4744790.0,-50051.0,490
201000063721,10,1,8,1630,2,2,1,8.0,3.0,115,"33, BOULEVARD LEFEBVRE",,,,750
201000027255,10,5,14,1535,1,2,1,2.0,7.0,232,"47, COSQUER RUE DU",M,4800232.0,-411349.0,290
201000055905,10,10,1,1830,1,1,1,2.0,7.0,10,AUTOROUTE A3,,,,930
201000009921,10,7,9,1745,1,1,1,1.0,7.0,283,SPV,M,4868400.0,736900.0,670
201000024349,10,2,10,1610,1,2,1,1.0,6.0,306,"40, THIERS  (BD)",,,,170
201000025544,10,11,30,1724,5,2,1,1.0,6.0,231,CHARMETTE (DE LA) (RUE),M,4734010.0,504202.0,210
201000047425,10,12,25,2230,5,2,1,9.0,7.0,421,"SANS, DUMAY DELILLE (BOU",,,,910
201000059960,10,9,15,1520,1,1,1,1.0,2.0,15,A515CM-SORTIE GARDANNE/B,M,4342940.0,539511.0,130
201000064732,10,1,20,945,1,2,1,3.0,6.0,117,"28, BOULEVARD GOUVION SA",,,,750
201000024641,10,5,30,1400,1,1,1,1.0,7.0,93,,M,4847076.0,-255409.0,220
201000005014,10,11,29,645,3,1,1,9.0,6.0,65,,M,4335800.0,-163235.0,640
201000015515,10,9,21,1245,1,2,2,1.0,3.0,27,CANNES AVENUE DE (RN7),,,,60
201000037108,10,4,2,2355,5,2,4,2.0,6.0,350,"61, SAINT AMAND RUE",,,,590
201000012363,10,3,17,1630,1,1,1,1.0,2.0,143,,M,0.0,0.0,830
201000012960,10,7,27,1730,1,1,1,1.0,1.0,149,,M,4348600.0,330500.0,340
201000005908,10,11,12,1830,3,1,1,2.0,1.0,13,,M,4602400.0,252300.0,230
201000054821,10,1,14,1450,1,2,1,9.0,2.0,4,"SANS, RECCO ABBE BOULEVA",,,,201
201000041245,10,6,25,2000,1,2,1,1.0,6.0,166,"15, DIJON (RUE DE)",M,4779716.0,734256.0,680
201000057872,10,3,12,1500,1,2,1,1.0,3.0,382,"27, QUAI JEAN MOULIN",,,,690
201000026822,10,2,1,1050,1,2,1,1.0,1.0,332,"9,",M,4873780.0,141764.0,280
201000012545,10,6,12,115,5,1,1,1.0,7.0,65,,M,4325800.0,660700.0,830
201000002339,10,9,25,1645,1,1,1,1.0,6.0,70,,M,0.0,0.0,560
201000016531,10,4,14,1040,1,2,1,1.0,7.0,88,"13, ST LAMBERT (JUSQU'AU",,,,60
201000022856,10,6,7,2235,5,2,1,1.0,7.0,55,"25, RUE MAX PLANCK",,,,130
201000037380,10,9,20,1820,1,2,1,1.0,6.0,378,"677, REPUBLIQUE AV DE LA",,,,590
201000037408,10,10,9,2215,5,2,1,1.0,2.0,560,"001, BOUVRY ROGER RUE",,,,590
201000033620,10,12,4,1830,5,2,1,8.0,4.0,109,"55, ROUTE DE VANNES",,,,440
201000040730,10,6,18,725,1,2,2,8.0,3.0,482,"SPV, QUAI MAIRE DIETRICH",,,,670
201000041136,10,1,31,1815,5,2,1,8.0,6.0,224,TOULOUSE (RUE DE),M,4775864.0,733518.0,680
201000003646,10,10,12,100,3,1,1,1.0,6.0,185,,M,4847500.0,-21400.0,530
201000022609,10,12,6,1700,5,2,1,2.0,2.0,55,"70, BD DE SAINT MARCEL",,,,130
201000048230,10,9,19,1335,1,2,6,1.0,3.0,23,"., EUGENE BEAUJARD (CARR",,,,920
201000064250,10,4,3,1545,1,2,5,8.0,3.0,116,PLACE DU DOCTEUR PAUL MI,,,,750
201000056287,10,9,30,1100,1,1,1,2.0,7.0,27,AUTOROUTE A1,,,,930
201000040961,10,11,5,1440,1,2,1,1.0,5.0,482,"SPV, 29 RUE BALDNER",,,,670
201000024200,10,7,23,1628,1,2,1,1.0,6.0,28,"3, GRASSET   AVENUE EDMO",,,,170
201000068308,10,5,31,1445,1,2,1,1.0,6.0,9,"122, GENERAL DE GAULLE (",,,,972
201000019086,10,9,18,1915,2,1,1,1.0,5.0,530,,M,4562500.0,516879.0,380
201000058294,10,10,16,1950,4,2,2,1.0,6.0,383,"0, RUE DE LA VILLETTE",,,,690
201000060774,10,8,19,1640,1,2,2,1.0,6.0,105,"34, RUE HENRI BARBUSSE",,,,750
201000014362,10,7,25,1830,1,1,1,1.0,6.0,446,,M,4850700.0,321900.0,770
201000028213,10,6,18,2350,5,1,1,1.0,3.0,555,VA007553 A61,,,,310
201000003009,10,8,12,1115,1,2,1,1.0,1.0,429,RUE DE PARIS,M,4864950.0,75786.0,610
201000021523,10,6,22,1745,1,2,1,1.0,3.0,55,"26, RUE ROUMANILLE",,,,130
201000053685,10,2,9,1020,1,2,2,4.0,3.0,68,BEAUCE (AV DE),M,4880870.0,247963.0,940
201000018347,10,7,9,1830,1,1,1,1.0,3.0,1,,M,4351160.0,544770.0,130
201000025365,10,4,2,1535,1,2,1,1.0,2.0,231,GEORGES POMPIDOU (VOIE),M,4729330.0,506242.0,210
201000051158,10,7,18,1430,1,2,1,1.0,6.0,48,"155, BOISSIERE (BOULEVAR",,,,930
201000019215,10,1,25,1815,2,2,1,1.0,6.0,69,"4, LITTRE",,,,110
201000028740,10,1,15,1620,1,2,1,1.0,6.0,63,"139, RUE DE BETHMANN",,,,330
201000061240,10,12,1,1525,1,2,3,4.0,7.0,107,"31, RUE DE BELLECHASSE",,,,750
201000003860,10,1,26,1830,5,2,1,1.0,3.0,215,rue de la métairie,M,4685777.0,-117274.0,850
201000067207,10,11,7,1320,1,2,1,3.0,4.0,117,PORTE D ASNIERES,,,,750
201000008442,10,4,30,1515,1,1,1,1.0,5.0,83,,M,0.0,0.0,740
201000033246,10,9,24,1555,1,2,3,8.0,3.0,55,"25, DARLU ( BOULEVARD )",,,,440
201000002886,10,10,13,2350,5,2,1,1.0,6.0,53,AVENUE AM MERCIER,,,,10
201000053157,10,10,15,2100,5,2,4,2.0,1.0,37,R DE VERDUN/AV GALLIENI,,,,940
201000027986,10,2,1,945,1,2,2,7.0,3.0,555,"., BD LAZARE CARNOT",,,,310
201000024892,10,9,28,730,1,1,9,1.0,4.0,206,,M,0.0,0.0,350
201000032319,10,2,21,1845,2,2,1,9.0,2.0,192,Allées henri farbos,,,,400
201000042582,10,2,3,1010,1,2,1,2.0,6.0,351,"Néant, AUGUSTE BLANQUI",,,,760
201000028464,10,11,24,1300,1,2,1,1.0,3.0,555,"., RUE DU PONT GUILHEMER",,,,310
201000041524,10,8,7,1025,1,2,1,1.0,1.0,256,"67, ROGER SALENGRO",,,,690
201000025573,10,10,18,1605,1,2,6,1.0,3.0,50,R Xème ARTILLERIE/CASSIN,M,4845431.0,-206217.0,220
201000043741,10,2,21,1340,1,2,2,1.0,3.0,358,R REPUBLIQUE/ST GERMAIN,M,4894100.0,213917.0,780
201000007330,10,7,18,1600,1,2,1,1.0,1.0,361,route de PEROUGES,M,0.0,0.0,10
201000063768,10,2,19,1510,1,2,1,1.0,3.0,115,"8, AVENUE DU MAINE",,,,750
201000033270,10,1,8,1710,1,2,1,1.0,6.0,190,"20, RUE DE LA SAVARIERE",,,,440
201000024873,10,2,24,415,3,1,1,1.0,7.0,203,,M,4563950.0,142092.0,870
201000005538,10,8,18,545,3,1,1,2.0,7.0,232,,M,0.0,0.0,170
201000065027,10,10,9,30,5,2,5,1.0,3.0,117,"4, AVENUE MAC MAHON",,,,750
201000032465,10,9,30,1328,1,2,2,1.0,3.0,18,BESNARD (QUAI ULYSSE),M,4757800.0,132101.0,410
201000008551,10,11,9,1245,1,1,1,1.0,1.0,309,,M,0.0,0.0,740
201000022207,10,10,23,1545,1,2,1,1.0,6.0,55,"00, BD SIMON BOLIVAR",,,,130
