Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700017601,2.0,7,0,0.0,2.0,3.0,19.0,A01
201700010285,1.0,7,0,0.0,2.0,0.0,21.0,B01
201700041959,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700017985,2.0,7,0,0.0,0.0,6.0,1.0,B01
201700031969,1.0,7,0,6.0,2.0,2.0,16.0,B01
201700044593,0.0,7,0,0.0,0.0,0.0,0.0,A01
201700052346,1.0,7,0,0.0,0.0,4.0,2.0,A01
201700047347,1.0,7,0,0.0,2.0,4.0,1.0,B01
201700048138,1.0,7,0,4.0,0.0,8.0,13.0,A01
201700003741,1.0,33,0,0.0,2.0,1.0,1.0,B01
201700033941,1.0,33,0,0.0,2.0,1.0,1.0,B01
201700045884,0.0,10,0,0.0,2.0,1.0,1.0,A01
201700023868,1.0,7,0,0.0,2.0,0.0,0.0,C01
201700046090,0.0,7,0,0.0,1.0,2.0,1.0,A01
201700058848,1.0,7,0,13.0,0.0,9.0,2.0,A01
201700040243,1.0,7,0,0.0,2.0,6.0,16.0,B01
201700048215,2.0,7,0,0.0,2.0,4.0,0.0,A01
201700054500,2.0,1,0,0.0,2.0,4.0,1.0,B01
201700024230,1.0,10,0,6.0,2.0,1.0,1.0,B01
201700021933,1.0,7,0,10.0,2.0,1.0,2.0,A01
201700018393,1.0,7,0,2.0,0.0,1.0,1.0,A01
201700040989,2.0,7,0,0.0,2.0,1.0,15.0,B01
201700038254,1.0,10,0,6.0,2.0,8.0,9.0,A01
201700052448,1.0,7,0,13.0,0.0,3.0,13.0,A01
201700022052,1.0,30,0,0.0,0.0,1.0,1.0,B01
201700041833,0.0,2,0,0.0,1.0,1.0,3.0,A01
201700039373,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700041335,1.0,14,0,0.0,1.0,1.0,2.0,A01
201700002495,0.0,7,0,13.0,0.0,1.0,13.0,A01
201700045309,1.0,7,0,0.0,2.0,2.0,1.0,A01
201700036744,1.0,7,0,0.0,2.0,7.0,0.0,B01
201700051846,2.0,7,0,0.0,2.0,6.0,1.0,C01
201700003725,0.0,33,0,13.0,0.0,1.0,1.0,A01
201700020444,0.0,7,0,8.0,0.0,2.0,1.0,A01
201700038503,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700001480,1.0,2,0,0.0,2.0,1.0,13.0,A01
201700021845,2.0,7,0,0.0,2.0,1.0,9.0,B01
201700033944,2.0,7,0,0.0,0.0,1.0,5.0,A01
201700023584,1.0,33,0,0.0,2.0,1.0,9.0,B01
201700033174,0.0,7,0,0.0,1.0,3.0,1.0,A01
201700021738,2.0,7,0,0.0,2.0,1.0,17.0,A01
201700052344,1.0,7,0,4.0,2.0,7.0,17.0,A01
201700018977,1.0,7,0,0.0,2.0,7.0,13.0,A01
201700000645,1.0,7,0,8.0,0.0,1.0,1.0,A01
201700014200,0.0,7,0,0.0,2.0,1.0,17.0,A01
201700008703,1.0,7,0,0.0,2.0,3.0,2.0,A01
201700041391,1.0,7,0,0.0,2.0,3.0,9.0,B01
201700011856,2.0,7,0,13.0,0.0,1.0,16.0,A01
201700058311,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700059775,2.0,33,0,0.0,2.0,1.0,2.0,A01
201700037606,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700040110,1.0,7,0,0.0,1.0,3.0,1.0,A01
201700006566,2.0,7,0,6.0,0.0,1.0,1.0,A01
201700010635,1.0,7,0,0.0,1.0,0.0,18.0,Z01
201700053534,2.0,1,0,0.0,2.0,4.0,23.0,B01
201700003274,0.0,7,0,13.0,0.0,3.0,1.0,A01
201700026031,0.0,7,0,0.0,2.0,2.0,11.0,B01
201700046449,1.0,10,0,0.0,2.0,1.0,2.0,A01
201700034500,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700023154,0.0,7,0,0.0,2.0,4.0,2.0,B01
201700015221,1.0,7,0,16.0,0.0,9.0,1.0,A01
201700052093,1.0,33,0,14.0,0.0,0.0,2.0,A01
201700001664,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700041034,1.0,7,0,0.0,2.0,8.0,9.0,A01
201700017678,1.0,2,0,0.0,1.0,1.0,0.0,A01
201700025682,1.0,10,0,0.0,2.0,1.0,2.0,A01
201700043132,1.0,7,0,0.0,1.0,1.0,2.0,A01
201700030768,2.0,7,0,0.0,2.0,4.0,2.0,B01
201700056988,2.0,7,0,0.0,2.0,3.0,15.0,A01
201700012138,2.0,10,0,0.0,2.0,3.0,5.0,B01
201700053946,0.0,33,0,0.0,2.0,7.0,1.0,B01
201700049830,1.0,7,0,0.0,2.0,2.0,2.0,B01
201700036288,1.0,7,0,0.0,0.0,0.0,2.0,B01
201700051141,2.0,1,0,0.0,2.0,1.0,2.0,B01
201700057046,1.0,10,0,0.0,2.0,1.0,2.0,C01
201700053900,0.0,7,0,0.0,1.0,0.0,1.0,A01
201700009469,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700039209,1.0,37,12,0.0,2.0,8.0,1.0,B01
201700050502,2.0,10,0,4.0,0.0,8.0,16.0,A01
201700026606,2.0,7,0,0.0,2.0,1.0,2.0,E01
201700011587,2.0,7,0,0.0,2.0,1.0,1.0,C01
201700023204,1.0,7,0,0.0,1.0,2.0,1.0,A01
201700058095,2.0,7,0,0.0,2.0,0.0,12.0,B01
201700034204,1.0,7,0,0.0,2.0,2.0,9.0,B01
201700004783,2.0,33,0,0.0,2.0,6.0,13.0,B01
201700009284,1.0,7,0,0.0,2.0,2.0,2.0,A01
201700039705,0.0,31,0,0.0,0.0,0.0,1.0,A01
201700033951,1.0,7,0,0.0,9.0,2.0,1.0,A01
201700008229,2.0,7,0,0.0,2.0,7.0,1.0,A01
201700051637,1.0,10,0,0.0,2.0,1.0,2.0,A01
201700026090,2.0,7,0,0.0,2.0,1.0,1.0,B01
201700018099,0.0,2,0,0.0,0.0,0.0,1.0,A01
201700013388,2.0,17,0,0.0,2.0,4.0,23.0,C01
201700029884,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700043658,2.0,7,0,0.0,2.0,5.0,23.0,B01
201700055401,1.0,33,0,0.0,2.0,2.0,1.0,A01
201700036152,2.0,2,0,0.0,2.0,4.0,2.0,C01
201700053703,1.0,7,0,0.0,2.0,1.0,15.0,A01
201700059440,1.0,7,0,0.0,2.0,8.0,19.0,A01
201700014411,1.0,7,0,2.0,0.0,8.0,16.0,A01
201700044492,0.0,7,0,0.0,0.0,3.0,1.0,A01
201700021494,1.0,1,0,1.0,0.0,1.0,17.0,B01
201700052744,1.0,33,0,0.0,2.0,6.0,15.0,A01
201700017450,2.0,7,0,0.0,2.0,2.0,9.0,A01
201700029044,2.0,10,0,0.0,1.0,4.0,4.0,A01
201700002449,2.0,7,0,0.0,2.0,7.0,1.0,B01
201700000852,2.0,7,0,14.0,2.0,1.0,1.0,B01
201700024404,2.0,14,0,0.0,2.0,8.0,15.0,A01
201700032424,1.0,7,0,0.0,2.0,3.0,2.0,C01
201700052367,1.0,33,0,7.0,0.0,1.0,1.0,A01
201700043072,0.0,7,0,0.0,0.0,4.0,2.0,B01
201700000348,0.0,7,0,0.0,2.0,3.0,15.0,A01
201700019676,2.0,1,0,0.0,2.0,1.0,1.0,B01
201700046521,2.0,17,0,0.0,2.0,4.0,1.0,A01
201700011302,0.0,7,0,0.0,2.0,1.0,19.0,A01
201700007442,1.0,10,0,0.0,1.0,2.0,1.0,A01
201700060234,1.0,33,0,5.0,0.0,0.0,0.0,B01
201700053166,1.0,7,0,0.0,2.0,2.0,15.0,A01
201700003269,2.0,33,0,13.0,0.0,1.0,21.0,A01
201700033660,0.0,7,0,0.0,2.0,0.0,9.0,A01
201700021597,2.0,7,0,0.0,2.0,1.0,13.0,A01
201700021679,2.0,17,0,4.0,0.0,2.0,1.0,A01
201700052537,1.0,7,0,0.0,2.0,4.0,23.0,C01
201700025082,1.0,33,0,0.0,1.0,1.0,17.0,A01
201700052053,1.0,7,0,0.0,2.0,4.0,2.0,C01
201700046670,1.0,10,0,0.0,2.0,7.0,1.0,C01
201700042427,0.0,7,0,0.0,9.0,2.0,16.0,A01
201700042290,1.0,7,0,0.0,2.0,1.0,16.0,B01
201700019426,2.0,10,0,0.0,2.0,1.0,21.0,A01
