Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100047517,11,4,1,1650,1,2,2,1.0,6.0,1,JAURES / CASANOVA,,,,930
201100028527,11,3,11,1420,1,2,1,1.0,2.0,172,"544, RIMBAUD (RUE PAUL)",M,4361786.0,384363.0,340
201100040514,11,12,16,1700,5,2,1,3.0,6.0,65,JAURES JEAN (AVENUE),M,4556837.0,591358.0,730
201100026814,11,9,9,1220,1,2,1,1.0,6.0,555,"160, RTE DE REVEL",,,,310
201100012913,11,10,31,1530,1,1,1,1.0,1.0,277,,M,4420494.0,452810.0,300
201100026878,11,10,9,100,5,1,1,1.0,7.0,555,VA007306 A64,M,4356770.0,141689.0,310
201100049041,11,12,13,845,2,2,1,2.0,6.0,50,"6, WINSTON CHURCHILL (AV",,,,930
201100055591,11,4,26,1740,1,2,1,1.0,6.0,382,"40, RUE DES REMPARTS D A",,,,690
201100030702,11,8,10,1935,1,2,1,1.0,2.0,47,RD 952 A,M,4761150.0,135932.0,410
201100051188,11,12,25,1930,5,2,1,1.0,1.0,73,bld de l'europe,,,,940
201100012091,11,7,15,1615,1,1,1,1.0,5.0,86,,M,0.0,0.0,830
201100028140,11,12,2,150,5,2,1,1.0,3.0,63,"41, CRS DE LA SOMME",,,,330
201100048333,11,12,16,1330,1,1,1,8.0,1.0,13,LINDBERGH (CARREFOUR),,,,930
201100052949,11,4,7,2030,1,1,1,1.0,3.0,65,A86 INT,M,4875510.0,234583.0,940
201100047018,11,10,18,1500,1,2,1,1.0,6.0,62,R PAUL LAFARGUE,,,,920
201100021895,11,12,4,1050,1,2,1,1.0,6.0,117,CHEMIN DEPARTEMENTAL 9 (,,,,130
201100052576,11,3,21,1055,1,2,2,1.0,6.0,585,"31,BD MAURICE RAVEL",M,4897580.0,238310.0,950
201100008502,11,1,31,1815,3,1,1,1.0,1.0,121,,M,4661700.0,336700.0,30
201100037331,11,6,9,820,1,2,1,1.0,6.0,113,"25, PUY DE DOME (AVENUE",M,4578646.0,306388.0,630
201100009150,11,5,28,1400,1,2,1,1.0,2.0,23,"0, CHARMEIL (ROUTE DE)",,,,30
201100042468,11,2,8,1835,2,2,1,1.0,3.0,191,69 AVENUE DE NANTES,,,,790
201100002575,11,6,2,945,1,1,1,1.0,3.0,321,,M,0.0,0.0,500
201100010675,11,2,2,1200,1,1,1,1.0,6.0,200,,M,,,710
201100030265,11,5,17,1655,1,2,3,1.0,2.0,214,MAISONS BLANCHES (QUAI D,M,4739640.0,66011.0,370
201100025573,11,1,12,150,3,1,1,3.0,6.0,39,FORET FOUESNANT ( ROUTE,M,4791543.0,-394520.0,290
201100030711,11,9,9,1649,1,2,1,1.0,3.0,18,"28, VENDOME (AVENUE DE)",,,,410
201100001119,11,10,7,1930,2,1,1,1.0,1.0,245,,M,4955251.0,105353.0,760
201100030335,11,12,10,600,5,2,1,2.0,1.0,53,"46, GRENOBLE (ROUTE DE)",,,,380
201100065953,11,10,3,1811,5,2,1,1.0,4.0,9,"RD41, RD 41",,,,972
201100029689,11,2,22,2020,5,2,1,8.0,2.0,44,132 AV MARCEL LEMOINE,M,4682080.0,169745.0,360
201100018116,11,11,18,1430,1,2,1,7.0,6.0,412,,M,5080500.0,182900.0,620
201100037538,11,11,5,1615,1,2,1,1.0,3.0,113,"0, AURIOL (BOULEBARD VIN",,,,630
201100059195,11,8,31,1200,1,2,5,1.0,2.0,108,AVENUE DES CHAMPS ELYSEE,,,,750
201100027397,11,3,23,1840,3,2,2,1.0,6.0,281,AVE DE LA GRANGE NOIRE,,,,330
201100035245,11,2,2,2000,5,2,1,1.0,6.0,9,"17, KING MARTIN LUTHER",,,,590
201100034090,11,8,21,1810,1,1,1,1.0,6.0,236,CD 903,,,,550
201100041713,11,7,28,1715,1,1,3,2.0,6.0,118,DEPARTEMENTAL 34 (ROUTE),,,,770
201100050872,11,7,22,2005,2,2,1,1.0,3.0,16,AV COUSIN DE MERICOURT,M,4879890.0,233281.0,940
201100035927,11,5,17,1650,1,2,2,1.0,3.0,367,VERDIERS (RUE DES),,,,590
201100062182,11,9,5,2105,5,2,1,1.0,3.0,116,ALLEE DE LA REINE MARGUE,,,,750
201100024787,11,5,21,1741,1,1,8,1.0,6.0,281,26281,M,4505520.0,508850.0,260
201100043182,11,2,22,1505,1,2,1,1.0,1.0,126,STALINGRAD (BD),,,,830
201100023816,11,12,19,1345,1,2,1,1.0,6.0,31,VOLTAIRE (BOULEVARD),M,4516110.0,154083.0,190
201100047231,11,4,28,1950,1,2,1,1.0,3.0,72,R DES BRUYERES,M,4881960.0,221809.0,920
201100006384,11,8,23,1130,1,1,1,1.0,2.0,181,,M,0.0,0.0,650
201100003285,11,1,27,1100,1,1,1,1.0,7.0,71,,M,4726339.0,-64320.0,490
201100026848,11,9,26,1835,1,2,1,1.0,3.0,555,"13, CHE DES ETROITS",,,,310
201100052218,11,5,1,25,5,2,1,1.0,6.0,572,R GENERAL LECLERC,M,4904750.0,210350.0,950
201100032645,11,10,3,2019,5,2,6,1.0,7.0,7,Bd BLANCHOIN,M,4744836.0,-53838.0,490
201100061864,11,2,1,900,1,2,3,1.0,3.0,116,RUE DE LONGCHAMP,,,,750
201100003778,11,6,2,1430,1,1,1,1.0,1.0,11,,M,4834800.0,-900.0,720
201100038963,11,6,14,2050,1,2,1,1.0,1.0,482,"0, SAALES (RUE DE)",,,,670
201100025561,11,12,14,955,1,2,1,1.0,2.0,19,"., PAULET GENERAL (173 E",M,4842430.0,-447726.0,290
201100055034,11,6,15,830,1,1,1,1.0,2.0,21,AUTOROUTE A6A,M,4876110.0,233956.0,940
201100051984,11,9,29,1830,1,2,2,1.0,3.0,81,GAGARINE / FRANCAIS,,,,940
201100064230,11,10,15,1240,1,2,1,1.0,6.0,119,"78, AVENUE DE FLANDRE",,,,750
201100043762,11,1,31,1300,1,2,3,1.0,3.0,194,", FAUBOURG DE LA CUEILLE",,,,860
201100020571,11,7,26,1130,1,2,1,1.0,5.0,55,RPT VALLON VERT MARCEL D,,,,130
201100025019,11,4,5,1025,1,2,3,1.0,3.0,229,"27, JAURES  2 ST AQUILIN",M,4902070.0,115192.0,270
201100020550,11,7,27,1810,1,2,1,1.0,2.0,55,"222, BD ROMAIN ROLLAND",,,,130
201100005344,11,3,30,1015,1,1,1,1.0,1.0,273,,M,4564200.0,-43900.0,170
201100045324,11,3,30,1835,1,2,1,3.0,4.0,549,"00, JACQUES DUCLOS (AVEN",,,,910
201100037593,11,12,21,1930,2,2,1,3.0,6.0,113,"., DUNANT (PLACE HENRI)",M,4576090.0,308975.0,630
201100000903,11,8,18,45,3,1,1,1.0,6.0,685,,M,0.0,0.0,600
201100024760,11,3,7,1430,1,1,1,1.0,1.0,57,RD 538,,,,260
201100034253,11,8,4,1205,1,2,1,2.0,7.0,121,"., MONISTROL (RUE)",M,4773609.0,-338336.0,560
201100056060,11,9,28,1700,1,2,2,1.0,6.0,384,"13, RUE DU MAIL",,,,690
201100044804,11,5,8,135,4,2,1,1.0,2.0,657,COTE D'OR (RUE DE LA),,,,910
201100014277,11,5,30,1745,1,1,1,1.0,1.0,3,,M,0.0,0.0,370
201100018120,11,3,10,310,3,1,1,1.0,3.0,69,RD33,,,,110
201100000254,11,9,26,1730,1,1,1,1.0,1.0,817,,M,0.0,0.0,620
201100043641,11,3,15,1910,1,2,1,2.0,6.0,191,3  PLACE NAPOLEON,M,4667005.0,-142771.0,850
201100057361,11,7,18,1555,1,1,1,1.0,2.0,69,RN98,,,,830
201100002288,11,10,30,800,1,1,1,1.0,7.0,75,,M,0.0,0.0,560
201100021334,11,12,19,1230,1,2,2,1.0,6.0,55,"20, RUE MADON",M,4329400.0,539982.0,130
201100023279,11,8,31,1700,1,2,6,1.0,3.0,54,Avenue de la Lib?ration,M,0.0,0.0,830
201100061958,11,4,5,1800,1,2,1,1.0,1.0,116,ROUTE DE SEVRES A NEUILL,,,,750
201100061463,11,2,9,1415,1,2,2,1.0,3.0,115,"2, AVENUE ALBERT BARTHOL",,,,750
201100063397,11,8,22,1930,1,2,1,1.0,6.0,119,"126, AVENUE SIMON BOLIVA",,,,750
201100061143,11,1,8,2330,5,2,1,2.0,6.0,114,"81, AVENUE DENFERT ROCHE",,,,750
201100030324,11,6,24,2010,1,2,1,1.0,3.0,53,"20, ROUSSEAU (BLD JEAN J",,,,380
201100048117,11,2,2,650,5,2,2,9.0,6.0,47,JAURES / PERDRIGE,,,,930
201100051457,11,7,3,1345,1,2,3,1.0,3.0,52,NOGENTAIS / COULMIERS,M,4883950.0,249201.0,940
201100051776,11,11,4,1730,5,2,1,1.0,6.0,77,AV DE LA REPUBLIQUE,,,,940
201100050115,11,4,13,920,1,2,2,1.0,3.0,17,STALINGRAD / NOGENT,M,4882980.0,249321.0,940
201100009061,11,8,28,1245,1,1,1,1.0,6.0,312,,M,4892600.0,609200.0,540
201100032311,11,1,25,955,1,2,2,1.0,2.0,246,"0, PYRAMIDE PLACE ET ROU",M,4744755.0,-50947.0,490
201100022978,11,12,7,2050,5,2,9,1.0,3.0,300,GAMBETTA   AVENUE,,,,170
201100056826,11,2,25,930,1,1,1,8.0,7.0,29,RD383   7.640 A 11.044,,,,690
201100048576,11,1,26,1640,2,2,3,1.0,6.0,45,PARIS / NOEL,,,,930
201100001843,11,3,25,915,1,1,1,1.0,1.0,209,,M,4858000.0,-214000.0,220
201100051652,11,2,17,555,2,2,1,1.0,1.0,74,DURANTON,M,4876270.0,244830.0,940
201100005663,11,3,10,1830,1,1,1,1.0,6.0,191,L'ESCURADE,M,4510960.0,141652.0,190
201100000129,11,3,25,1415,1,1,9,7.0,3.0,331,route de Guise,M,5010415.0,369181.0,590
201100048273,11,7,5,850,1,2,1,1.0,3.0,13,"16, R ANIZAN CAVILLON",,,,930
201100046460,11,5,10,1340,1,2,2,1.0,6.0,44,VOLTAIRE / FRANCE,M,4889210.0,228462.0,920
201100036713,11,11,18,850,1,2,6,1.0,3.0,108,PARIS,,,,620
201100051328,11,3,4,1505,1,2,1,1.0,6.0,46,"194, R JEAN JAURES",M,4879420.0,243418.0,940
201100021162,11,11,24,655,5,2,6,1.0,3.0,55,RPT 1ERE ARMEE FRANCAISE,,,,130
201100002617,11,8,15,1545,1,1,1,1.0,3.0,574,,M,4859900.0,-140900.0,500
201100021698,11,3,10,1320,1,1,1,1.0,2.0,117,ROUTE NATIONALE 113 - CA,,,,130
201100004999,11,10,8,215,3,1,1,1.0,7.0,146,,M,0.0,0.0,860
201100020921,11,7,3,1118,1,2,1,1.0,3.0,55,RTE LEON LACHAMP,,,,130
201100009119,11,3,7,1200,1,1,1,1.0,7.0,435,,M,4897300.0,595300.0,540
201100025311,11,8,18,1515,1,1,1,1.0,3.0,44,STE ANNE,M,4847696.0,-260427.0,220
201100006426,11,2,27,1645,1,1,1,6.0,7.0,58,,M,4280200.0,37400.0,650
201100005247,11,2,9,730,2,1,1,1.0,1.0,185,,M,4574500.0,-97200.0,170
201100038844,11,4,1,1800,1,2,1,1.0,2.0,482,ROMAINS (ROUTE DES),,,,670
201100051794,11,11,30,1605,1,2,1,8.0,2.0,78,R DE PARIS,,,,940
201100047748,11,6,12,55,5,2,1,1.0,7.0,5,R JULES PRINCET,,,,930
201100014557,11,9,26,1130,1,2,1,1.0,6.0,233,RUE CAMBRY,M,4786927.0,-355088.0,290
201100038874,11,4,15,1315,1,2,1,1.0,6.0,482,"8, BATELIERS (QUAI DES)",,,,670
201100009390,11,3,13,15,5,2,1,1.0,6.0,228,7 ROUTE DE DAMAS,M,4839317.0,648145.0,880
201100017116,11,7,4,730,1,1,9,1.0,5.0,565,,M,0.0,0.0,380
201100029601,11,12,26,750,5,2,3,1.0,3.0,281,"00, AURIOL (JACQUELINE)",,,,350
201100041119,11,5,31,2025,1,2,1,1.0,3.0,457,R LOUIS MOGUEN,M,4934220.0,96367.0,760
201100013815,11,8,20,2015,1,2,1,1.0,6.0,273,122 RTE D'ORLEANS,M,4787571.0,211384.0,450
201100001825,11,12,11,830,1,1,1,2.0,7.0,180,LA VILLE HERVE,M,4840969.0,-221996.0,220
201100037882,11,7,1,1600,1,2,1,1.0,3.0,38,ROND POINT  LA NEGRESSE,M,4346040.0,-154782.0,640
201100037786,11,10,10,856,2,2,1,1.0,6.0,102,RUE DE BALTET,M,4348680.0,-148338.0,640
201100037026,11,6,5,821,1,2,1,1.0,1.0,563,"., JAURES (R JEAN)",,,,620
201100066110,11,6,30,1840,5,1,1,1.0,3.0,13,ROUTE NATIONALE 5,,,,972
201100066105,11,6,11,2235,3,1,1,1.0,3.0,13,ROUTE DEPARTEMENTALE 3,,,,972
201100035527,11,7,11,1300,1,2,1,1.0,6.0,350,HUGO VICTOR  BVD N?IMPAI,,,,590
201100020874,11,10,3,1330,1,2,9,1.0,3.0,55,"344, AVE DE SAINT ANTOIN",,,,130
201100031873,11,5,9,1720,1,2,1,1.0,1.0,184,"19, CORMIER (ROUTE DU)",,,,440
201100050399,11,11,29,1820,5,2,3,2.0,6.0,79,STORDFORD / BRY,,,,940
201100022225,11,11,19,905,1,1,1,1.0,3.0,12,"1, RN 122 ( LA SABLIERE)",,,,150
201100064341,11,1,6,1445,1,2,1,8.0,2.0,118,PORTE DE CLIGNANCOURT,,,,750
201100040044,11,2,3,1305,1,2,1,8.0,6.0,550,"3, MUTUALITE (RUE DE LA)",,,,700
201100019270,11,2,18,1340,1,2,1,1.0,6.0,55,"222, RUE SAINT PIERRE",,,,130
201100000275,11,3,6,830,1,2,1,7.0,3.0,706,RUE DU MOULIN L AVOUE,M,0.0,0.0,620
201100006351,11,6,2,915,1,1,1,1.0,6.0,213,,M,0.0,0.0,460
201100054230,11,1,25,1555,1,1,1,1.0,3.0,545,A12,M,4881270.0,205812.0,780
201100026901,11,10,18,1350,1,2,1,1.0,3.0,555,"306, RTE DE SAINT SIMON",,,,310
201100044635,11,10,26,800,1,1,1,1.0,5.0,339,RN 20,,,,910
201100016956,11,5,6,1800,1,2,1,1.0,6.0,250,Parking collège Stendhal,M,4910300.0,250870.0,950
201100061281,11,6,11,520,1,2,1,1.0,3.0,114,"24, AVENUE DU GENERAL LE",,,,750
201100031229,11,7,29,712,1,2,1,1.0,7.0,218,"2, PUITS GUERIN (CHEMIN",M,4543127.0,440144.0,420
201100030151,11,12,7,1813,5,2,1,2.0,6.0,214,TRANCHEE (AVENUE DE LA),M,4740150.0,68423.0,370
201100057689,11,11,8,855,1,1,1,2.0,6.0,216,A55-Sens Marseille vers,,,,130
201100010661,11,9,4,315,3,1,1,2.0,1.0,279,,M,4659890.0,443116.0,710
201100010724,11,1,18,1845,3,1,1,1.0,3.0,92,,M,,,710
201100038318,11,7,12,1855,1,2,1,1.0,3.0,189,RUE GEORGES OLASCUAGA,M,4338270.0,-166501.0,640
201100030758,11,12,11,2118,5,1,1,2.0,2.0,18,GENTIL (BOULEVARD RENE),M,4757930.0,135030.0,410
201100056211,11,9,10,1055,1,1,1,1.0,4.0,249,AUTOROUTE A 10,,,,330
201100038095,11,7,12,1800,1,2,2,2.0,3.0,445,19 RUE DE LIVRON,M,4330200.0,-37935.0,640
201100030072,11,9,24,2330,5,2,2,1.0,7.0,261,"15, NATIONALE (RUE)",M,4739380.0,68721.0,370
201100045188,11,3,17,1220,1,2,1,1.0,3.0,692,"02, TROPIQUES (AVENUE DE",,,,910
201100003979,11,6,11,1045,1,1,1,1.0,6.0,22,,M,0.0,0.0,850
201100006430,11,1,31,915,1,1,1,2.0,5.0,147,,M,4381290.0,218084.0,810
201100015826,11,4,29,1800,1,2,1,1.0,6.0,88,"40, BRAILLE (BD LOUIS)",,,,60
201100066396,11,4,9,940,1,2,1,1.0,3.0,7,20 DECEMBRE 1948(AVENUE,,,,974
201100008816,11,5,24,1130,1,2,1,1.0,1.0,137,rue des Maronniers,M,0.0,0.0,430
201100057673,11,10,26,932,1,1,1,1.0,2.0,71,A7-Sens Lyon vers Marsei,,,,130
201100018402,11,9,11,1025,1,2,1,1.0,6.0,262,FRANCE (AVENUE ANATOLE),,,,110
201100022084,11,5,18,1145,1,1,1,1.0,1.0,125,,M,4377624.0,442758.0,300
201100051651,11,1,28,1630,1,2,1,1.0,4.0,78,"290, PARIS",M,4874670.0,244649.0,940
201100057178,11,12,7,810,1,1,1,2.0,4.0,266,RD383   3.750 A 7.640,,,,690
201100058964,11,1,30,2215,5,2,7,1.0,3.0,108,PLACE CHARLES DE GAULLE,,,,750
201100010832,11,7,20,2100,1,2,2,8.0,3.0,25,CD606,M,0.0,0.0,890
201100009595,11,7,15,1730,1,2,1,1.0,6.0,437,15 route de Paris,M,4875000.0,735600.0,670
201100017050,11,11,27,1700,1,2,9,1.0,6.0,267,chemin des acacias,M,0.0,0.0,370
201100049702,11,5,7,1105,1,2,2,1.0,1.0,70,HUGO / GLARNER,,,,930
201100023892,11,1,25,1240,1,2,7,1.0,2.0,231,30 OCTOBRE ET DE LA LEGI,M,4732130.0,505213.0,210
201100010277,11,1,18,1245,1,2,1,1.0,3.0,523,intersection CD67A/D147,M,4827200.0,530700.0,520
201100027050,11,5,1,1800,1,2,6,1.0,3.0,557,JAURES (AV JEAN),M,4358907.0,136040.0,310
201100003383,11,10,16,100,3,1,1,1.0,1.0,190,,M,4735665.0,-104533.0,490
201100043246,11,1,11,1425,1,2,1,2.0,6.0,90,DE HAUTECLOCQUE (RUE PHI,,,,830
201100062625,11,8,8,2010,5,2,2,1.0,6.0,117,RUE NOLLET,,,,750
201100065923,11,8,18,432,5,2,1,1.0,7.0,9,"RN3, PAUL NARDAL (AVENUE",,,,972
201100021598,11,11,10,1020,1,2,1,1.0,6.0,26,AUDIBERT (bld Armand),,,,130
201100023187,11,10,20,800,1,2,1,1.0,6.0,415,"1, DOUMER ROCADE COTE BE",,,,170
201100026600,11,5,7,1515,1,2,1,1.0,6.0,555,RUEbonin/rpt fourcade,M,4362977.0,141064.0,310
201100044077,11,6,17,1026,1,2,1,1.0,6.0,85,"18, DELAGE (FIRMIN)",,,,870
201100043511,11,11,21,1000,1,2,9,1.0,7.0,62,"229, DUCLOS (AVENUE JACQ",,,,830
201100025827,11,10,4,1800,1,1,1,1.0,7.0,232,VOIE EXPRESS QUIMPER - B,M,4798526.0,-402184.0,290
201100014970,11,4,12,1020,1,2,1,1.0,6.0,30,"71, SADI CARNOT (BOULEVA",,,,60
201100062358,11,12,16,1000,1,2,1,2.0,6.0,108,"6, AVENUE MARCEAU",,,,750
201100034727,11,8,29,550,5,2,3,1.0,3.0,672,"1, ROBERT SCHUMANN (BOUL",,,,570
201100046347,11,1,24,1715,1,2,2,1.0,3.0,40,GAULLE / PAIX,M,4881660.0,227500.0,920
201100024350,11,11,15,1715,5,2,1,1.0,6.0,323,Rue Patton,M,0.0,0.0,570
201100017498,11,12,13,1345,1,1,1,1.0,2.0,450,,M,4337520.0,174731.0,310
201100037759,11,8,23,35,5,2,1,1.0,3.0,102,5 CHEMIN DE HARGOUS,M,4350450.0,-146336.0,640
