Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200500042644,3.0,321.0,0.0,,2,0,15.0,100.0,0,2,3,60,0,1,0,3,0
200500006323,1.0,1.0,0.0,,0,4,18.0,400.0,0,1,0,15,35,2,0,1,0
200500071951,3.0,8.0,0.0,,2,0,17.0,0.0,0,1,2,0,0,7,0,1,0
200500002494,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200500006154,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,0
200500013549,3.0,43.0,0.0,,0,2,0.0,0.0,0,1,3,0,0,2,0,1,0
200500012315,3.0,712.0,0.0,,2,2,71.0,700.0,0,1,1,0,155,1,5,1,0
200500025995,3.0,1.0,2.0,,2,2,0.0,0.0,0,1,3,0,70,1,0,1,0
200500051996,3.0,0.0,0.0,,2,2,,,0,1,3,0,60,9,0,3,99
200500033245,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,0
200500028570,1.0,41.0,0.0,A,3,4,1.0,200.0,0,1,1,10,140,1,0,1,99
200500027336,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500064416,3.0,923.0,0.0,,2,0,55.0,0.0,0,0,3,0,70,2,0,1,0
200500078919,3.0,19.0,0.0,,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200500073939,3.0,0.0,0.0,,2,2,1.0,91.0,0,1,1,0,0,1,0,1,0
200500078780,3.0,34.0,0.0,,2,2,30.0,100.0,0,1,1,0,75,1,0,1,0
200500012548,4.0,1.0,0.0,,2,0,0.0,2.0,0,1,0,0,32,1,0,3,0
200500040129,1.0,1.0,0.0,A,3,2,46.0,750.0,0,1,1,15,105,2,0,2,0
200500079569,1.0,5.0,5.0,A,3,4,220.0,740.0,0,1,1,20,70,2,0,1,0
200500033796,3.0,0.0,0.0,,3,2,20.0,0.0,0,1,1,7,71,2,0,1,99
200500033246,4.0,0.0,0.0,,1,1,,,0,1,1,0,29,1,0,1,3
200500037393,1.0,1.0,0.0,,3,8,207.0,700.0,0,1,1,20,280,1,0,1,0
200500064544,1.0,4.0,4.0,A,1,1,142.0,100.0,0,0,3,0,91,1,3,1,0
200500018882,4.0,0.0,0.0,,3,3,,,0,1,1,34,91,1,0,1,99
200500002443,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200500019578,4.0,0.0,0.0,,2,3,,,3,2,0,0,90,1,0,1,0
200500049044,3.0,716.0,0.0,,2,2,0.0,0.0,0,2,1,0,90,1,0,1,0
200500049425,3.0,437.0,0.0,A,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200500071044,3.0,999.0,0.0,,2,0,48.0,700.0,0,1,2,0,74,1,0,1,0
200500066992,4.0,0.0,0.0,,2,2,,,0,1,1,0,61,1,0,1,99
200500069711,3.0,0.0,0.0,,2,1,,,0,1,0,0,80,1,0,1,0
200500070370,2.0,44.0,0.0,,3,2,27.0,5.0,0,1,0,20,35,7,2,3,0
200500070916,3.0,15.0,0.0,,0,2,71.0,500.0,0,2,4,0,40,9,0,3,0
200500026502,3.0,107.0,0.0,,2,2,0.0,0.0,0,1,2,0,72,1,0,1,0
200500045661,4.0,0.0,0.0,,2,2,,,0,1,1,0,122,1,0,1,99
200500036326,2.0,0.0,0.0,K,2,3,,,0,1,1,0,90,1,0,1,99
200500038587,3.0,24.0,0.0,,2,2,2.0,200.0,0,2,1,41,41,1,0,1,0
200500042536,3.0,974.0,0.0,,2,2,0.0,0.0,0,1,1,0,65,1,0,1,0
200500012144,3.0,937.0,0.0,,2,2,22.0,100.0,0,0,1,0,110,1,0,1,3
200500021394,3.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200500071281,2.0,212.0,0.0,,2,2,12.0,750.0,0,1,2,25,35,1,0,1,0
200500028793,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,0,0
200500078281,2.0,141.0,0.0,,2,0,32.0,950.0,0,1,1,0,80,2,0,1,0
200500002786,2.0,0.0,0.0,,1,2,,,0,1,2,0,90,1,5,1,0
200500016303,4.0,,0.0,,2,0,1009.0,4.0,0,1,1,0,120,2,0,1,0
200500079966,4.0,0.0,0.0,,0,2,,,0,1,1,0,65,1,0,1,0
200500037512,1.0,46.0,0.0,N,3,3,25.0,600.0,0,2,1,10,105,2,0,1,99
200500021849,3.0,50.0,0.0,,2,2,,,0,1,1,0,100,1,0,0,0
200500046283,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500047163,4.0,0.0,0.0,,0,1,1.0,0.0,0,1,0,0,0,1,5,1,99
200500027268,2.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200500053203,6.0,0.0,0.0,,2,2,,,0,1,1,0,48,1,0,1,99
200500041711,3.0,10.0,0.0,,2,0,0.0,0.0,0,1,1,0,86,1,0,1,0
200500012995,3.0,203.0,0.0,,2,0,0.0,150.0,0,0,1,0,60,1,0,1,0
200500011406,3.0,60.0,0.0,,2,0,0.0,0.0,0,1,4,0,70,2,0,3,0
200500009182,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200500056768,1.0,350.0,0.0,A,1,2,0.0,200.0,0,2,3,0,70,1,0,1,0
200500024036,2.0,7.0,0.0,,2,2,84.0,400.0,0,0,1,0,100,1,0,1,0
200500063267,2.0,140.0,0.0,,2,1,0.0,0.0,0,2,2,0,0,1,0,1,0
200500021229,4.0,,0.0,,3,4,5005.0,1170.0,0,1,1,15,120,1,0,1,0
200500085198,2.0,1.0,1.0,,2,2,40.0,0.0,0,1,1,0,63,1,0,1,0
200500071030,3.0,33.0,3.0,,2,2,9.0,236.0,0,1,1,0,70,1,0,1,0
200500060686,2.0,0.0,0.0,,3,2,,,0,1,1,0,50,1,5,4,99
200500048327,3.0,10.0,0.0,,2,2,3.0,0.0,0,1,1,0,72,1,0,1,0
200500086813,4.0,0.0,0.0,,2,2,,,0,1,1,0,500,1,0,1,0
200500019763,4.0,0.0,0.0,,2,2,,,2,1,1,0,0,1,0,1,0
200500060075,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500051108,4.0,0.0,0.0,,0,1,,,0,1,1,0,36,1,0,1,0
200500028122,4.0,0.0,0.0,,2,2,,,0,2,2,0,0,1,0,1,99
200500069271,4.0,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,3
200500013950,1.0,87.0,0.0,,3,2,76.0,500.0,0,1,1,50,70,1,0,1,0
200500020819,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500086652,2.0,0.0,0.0,,2,2,,,0,0,0,10,60,1,5,1,99
200500000343,9.0,0.0,0.0,,1,1,0.0,0.0,0,2,1,0,40,1,0,4,0
200500035673,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,2,0,1,0
200500079954,4.0,0.0,0.0,,0,0,,,0,0,0,0,0,0,0,0,0
200500013543,2.0,197.0,0.0,,2,2,14.0,480.0,0,0,0,0,0,1,5,1,0
