Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200900005273,0,7,0,0.0,2.0,8.0,19.0,A01
200900037927,0,7,0,0.0,0.0,1.0,24.0,B01
200900017939,0,7,0,0.0,2.0,1.0,1.0,B01
200900064197,0,1,0,0.0,2.0,1.0,1.0,B01
200900026438,0,7,0,0.0,2.0,8.0,1.0,B01
200900039807,0,7,0,0.0,2.0,3.0,15.0,A01
200900065835,0,7,0,0.0,0.0,2.0,2.0,A01
200900024807,0,33,0,0.0,2.0,5.0,5.0,A01
200900054298,0,10,0,0.0,0.0,4.0,23.0,B01
200900041897,0,7,0,0.0,2.0,1.0,1.0,A01
200900006020,0,10,0,0.0,2.0,2.0,17.0,A01
200900050987,0,31,0,0.0,2.0,1.0,1.0,B01
200900018146,0,7,0,0.0,0.0,6.0,1.0,B02
200900071759,0,7,0,0.0,2.0,1.0,1.0,B01
200900039314,0,7,0,0.0,0.0,0.0,1.0,A01
200900043740,0,7,0,1.0,0.0,0.0,1.0,A01
200900053405,0,1,0,0.0,0.0,0.0,0.0,B01
200900018551,0,1,0,0.0,2.0,8.0,19.0,B01
200900023063,0,7,0,0.0,2.0,1.0,1.0,A01
200900007301,0,7,0,0.0,0.0,6.0,0.0,A01
200900008296,0,17,0,0.0,2.0,3.0,1.0,B02
200900066583,0,15,0,0.0,2.0,1.0,15.0,A01
200900066550,0,1,0,0.0,2.0,1.0,2.0,B02
200900037803,0,99,0,0.0,2.0,1.0,19.0,A01
200900010995,0,7,0,0.0,0.0,3.0,0.0,B02
200900041223,0,7,0,0.0,2.0,3.0,17.0,A01
200900004315,0,7,0,0.0,2.0,3.0,5.0,A01
200900000744,0,34,0,0.0,2.0,1.0,1.0,B01
200900043242,0,31,0,0.0,2.0,1.0,3.0,B01
200900031900,0,7,0,0.0,2.0,3.0,1.0,B02
200900061586,0,7,0,0.0,1.0,1.0,13.0,A01
200900052422,0,7,0,14.0,2.0,4.0,0.0,B01
200900012127,0,2,0,0.0,2.0,3.0,1.0,B01
200900058213,0,33,0,0.0,2.0,2.0,2.0,B01
200900001430,0,7,0,0.0,2.0,3.0,2.0,A01
200900046549,0,14,0,0.0,2.0,3.0,15.0,A01
200900045616,0,38,0,0.0,2.0,1.0,1.0,B02
200900053612,0,2,0,0.0,2.0,1.0,1.0,B01
200900026060,0,7,0,0.0,2.0,3.0,1.0,B01
200900016825,0,33,0,0.0,2.0,1.0,17.0,A01
200900072230,0,7,0,0.0,2.0,1.0,1.0,B02
200900046242,0,7,0,0.0,2.0,1.0,15.0,A01
200900024551,0,30,0,0.0,0.0,7.0,1.0,B01
200900002680,0,13,0,0.0,1.0,5.0,1.0,A01
200900043394,0,7,0,0.0,2.0,1.0,15.0,A01
200900063187,0,7,0,0.0,2.0,5.0,16.0,B01
200900022146,0,7,0,0.0,2.0,1.0,1.0,B02
200900050767,0,7,0,0.0,2.0,3.0,1.0,A01
200900022333,0,7,0,0.0,0.0,0.0,9.0,A01
200900039040,0,30,0,0.0,2.0,1.0,16.0,A01
200900060303,0,10,0,0.0,0.0,8.0,1.0,B01
200900007262,0,2,0,12.0,0.0,7.0,1.0,A01
200900035651,0,7,0,13.0,0.0,0.0,1.0,A01
200900048273,0,7,0,0.0,2.0,2.0,16.0,B01
200900032466,0,7,0,0.0,1.0,4.0,4.0,A01
200900033295,0,10,0,0.0,2.0,2.0,2.0,B02
200900037670,0,7,0,0.0,2.0,4.0,21.0,A01
200900018270,0,10,0,0.0,2.0,1.0,2.0,C01
200900021346,0,32,0,0.0,2.0,1.0,17.0,B01
200900030605,0,7,0,0.0,1.0,1.0,1.0,A01
200900009444,0,7,0,0.0,0.0,3.0,0.0,A01
200900009551,0,7,0,13.0,0.0,1.0,1.0,A01
200900056788,0,31,0,0.0,2.0,1.0,15.0,A01
200900050943,0,7,0,0.0,2.0,1.0,2.0,A01
200900074341,0,7,0,0.0,9.0,1.0,0.0,A01
200900006748,0,7,0,0.0,2.0,1.0,15.0,A01
200900057906,1,7,0,1.0,0.0,2.0,2.0,A01
200900014242,0,7,0,0.0,2.0,8.0,15.0,A01
200900017327,0,7,0,0.0,2.0,1.0,2.0,A01
200900035015,0,30,0,0.0,0.0,0.0,1.0,A01
200900002897,0,7,0,0.0,2.0,3.0,15.0,A01
