Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201000066749,0,7,0,0.0,2.0,8.0,2.0,C01
201000045030,0,7,0,0.0,2.0,2.0,15.0,A01
201000023296,2,33,0,0.0,2.0,1.0,1.0,B02
201000036162,0,10,0,0.0,0.0,0.0,1.0,A01
201000029483,0,30,0,0.0,0.0,6.0,23.0,B01
201000048177,0,7,0,0.0,2.0,5.0,20.0,B01
201000019186,0,7,0,0.0,2.0,1.0,13.0,A01
201000036638,0,7,0,14.0,0.0,4.0,23.0,B01
201000043782,0,1,0,0.0,2.0,1.0,15.0,B01
201000019686,0,7,0,0.0,2.0,4.0,23.0,C01
201000024563,0,7,0,0.0,2.0,6.0,1.0,B01
201000031787,0,7,0,0.0,2.0,0.0,2.0,B01
201000000716,0,7,0,2.0,0.0,1.0,1.0,A01
201000045391,0,7,0,0.0,2.0,1.0,1.0,B01
201000007159,0,7,0,0.0,2.0,3.0,13.0,A01
201000017164,0,2,0,14.0,0.0,1.0,1.0,A01
201000007922,0,7,0,3.0,0.0,3.0,1.0,A01
201000020067,0,7,0,0.0,2.0,1.0,19.0,A01
201000030579,0,7,0,0.0,2.0,1.0,5.0,A01
201000027471,0,7,0,0.0,2.0,1.0,2.0,C01
201000019179,0,2,0,0.0,2.0,8.0,1.0,B01
201000067341,0,7,0,0.0,1.0,2.0,1.0,A01
201000049040,0,31,0,0.0,0.0,0.0,1.0,A01
201000036559,0,7,0,0.0,9.0,8.0,24.0,A01
201000046032,0,7,0,0.0,2.0,2.0,9.0,A01
201000005430,0,1,0,0.0,9.0,3.0,1.0,B02
201000059227,0,7,0,0.0,0.0,4.0,2.0,B01
201000067787,0,13,0,0.0,2.0,2.0,1.0,A01
201000050131,0,7,0,0.0,0.0,6.0,0.0,A01
201000064212,0,32,0,0.0,2.0,1.0,2.0,A01
201000050805,0,7,0,0.0,2.0,8.0,15.0,B01
201000016613,0,2,0,0.0,2.0,4.0,2.0,B01
201000009970,0,7,0,0.0,2.0,8.0,1.0,B02
201000052811,0,7,0,0.0,2.0,1.0,16.0,A01
201000000327,0,7,0,0.0,2.0,2.0,1.0,B02
201000016980,0,30,0,0.0,2.0,2.0,15.0,B01
201000042915,0,7,0,0.0,1.0,2.0,1.0,A01
201000005486,0,10,0,0.0,2.0,3.0,13.0,A01
201000049562,0,7,0,0.0,2.0,4.0,23.0,B01
201000055669,0,33,0,0.0,2.0,1.0,2.0,B01
201000025951,0,33,0,13.0,0.0,1.0,14.0,A01
201000030966,0,30,0,0.0,2.0,1.0,9.0,A01
201000013332,0,7,0,6.0,2.0,1.0,0.0,A01
201000065739,0,7,0,0.0,2.0,1.0,9.0,A01
201000057003,0,7,0,0.0,2.0,6.0,0.0,B01
201000029437,0,2,0,0.0,2.0,3.0,13.0,B01
201000029305,0,7,0,0.0,2.0,1.0,17.0,A01
201000061018,0,33,0,0.0,0.0,5.0,15.0,A01
201000011260,0,15,0,0.0,2.0,7.0,13.0,A01
201000016101,0,30,0,0.0,1.0,1.0,1.0,A01
201000050301,0,7,0,0.0,2.0,3.0,15.0,A01
201000045225,0,7,0,0.0,1.0,2.0,1.0,A01
201000034471,0,7,0,3.0,0.0,1.0,1.0,A01
201000000107,0,7,0,6.0,9.0,2.0,1.0,A01
201000047388,0,7,0,0.0,2.0,3.0,1.0,A01
201000063450,0,7,0,0.0,2.0,4.0,2.0,D01
201000010732,0,7,0,0.0,2.0,2.0,13.0,A01
201000040943,0,33,0,1.0,0.0,1.0,0.0,A01
201000060508,1,32,0,0.0,1.0,1.0,1.0,Z01
201000039280,0,7,0,0.0,0.0,4.0,23.0,C01
201000042850,0,30,0,0.0,0.0,0.0,15.0,A01
201000037545,0,7,0,0.0,1.0,1.0,1.0,A01
201000022493,0,7,0,0.0,2.0,0.0,9.0,A01
201000041445,0,7,0,0.0,2.0,1.0,2.0,A01
201000018272,0,7,0,6.0,0.0,5.0,1.0,A01
201000053919,0,7,0,0.0,2.0,1.0,1.0,B01
201000004357,0,7,0,0.0,2.0,3.0,1.0,A01
201000052578,0,30,0,0.0,2.0,1.0,2.0,A01
201000042981,0,7,0,0.0,1.0,0.0,20.0,A01
201000021101,0,7,0,0.0,2.0,3.0,16.0,B01
201000056929,0,33,0,0.0,2.0,1.0,2.0,A01
