Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200800074255,8,12,15,820,1,1,1,1,2,184,A43   15.971 A 18.875,,,,380
200800029836,8,6,28,1545,1,1,1,1,6,506,,M,0.0,0.0,330
200800027543,8,5,22,1856,1,2,1,1,6,114,"232, BOULEVARD RASPAIL",,,,750
200800043145,8,8,27,1125,1,1,1,1,7,73,A86,,,,940
200800048536,8,9,6,1715,1,1,1,1,1,222,,M,5001000.0,469200.0,80
200800025656,8,5,10,902,1,2,6,1,5,121,"0, PARIS N 20 (AVENUE DE",,,,820
200800039738,8,7,5,1540,1,2,1,2,6,573,SOISSONS (ROUTE DE) CARR,,,,510
200800030704,8,6,16,830,1,1,1,1,3,42,,M,0.0,0.0,830
200800036005,8,4,3,655,2,2,1,8,6,215,LIBERTE  (AVENUE DE LA),,,,770
200800075310,8,4,16,1745,1,2,1,8,6,218,Rue Edgard Nestoret,A,0.0,0.0,972
200800010094,8,2,25,1830,5,2,1,1,6,78,"0.000, KENNEDY (BOULEVAR",,,,930
200800033141,8,6,16,1815,1,1,1,1,2,339,CD 700,,,,590
200800052762,8,9,8,1735,1,2,3,1,6,54,MIRABEAU  COURS,,,,130
200800005327,8,1,6,1455,1,2,1,1,3,118,"27, BOULEVARD NEY",,,,750
200800014758,8,3,5,1810,1,1,1,1,4,214,A7-Sens Lyon vers Marsei,,,,130
200800000840,8,1,28,1745,1,1,1,1,1,161,,M,4751900.0,-205800.0,440
200800027063,8,5,19,1510,1,2,1,1,3,108,AVENUE GABRIEL,,,,750
200800010236,8,2,16,500,5,2,1,1,6,78,MELUN (AV DE),,,,940
200800015928,8,3,11,815,1,2,1,3,6,57,rue des ecoles,M,4475300.0,-7300.0,330
200800061726,8,10,23,1300,1,2,1,1,3,112,"120, RUE DE LYON",,,,750
200800033076,8,6,13,2240,4,2,1,1,6,350,"18, MOULINS PAVE DU",,,,590
200800061742,8,10,31,1830,5,2,1,8,7,112,"48, BOULEVARD DE BERCY",,,,750
200800038889,8,7,4,2107,1,2,4,1,6,231,GEORGES POMPIDOU (VOIE),,,,210
200800071015,8,12,18,1835,5,2,6,1,3,189,KENNEDY (AVENUE),,,,300
200800050131,8,9,20,1530,1,1,2,1,3,512,ALGER  (RUE D'),,,,590
200800068635,8,12,21,2045,3,1,6,1,3,378,,M,0.0,0.0,270
200800006469,8,2,14,1430,1,1,1,1,6,319,,M,0.0,0.0,70
200800042402,8,7,12,250,5,2,1,2,6,116,AVENUE DU PRESIDENT KENN,,,,750
200800019771,8,4,30,755,1,1,1,1,7,281,"00, RD 177",,,,350
200800051873,8,9,10,904,1,2,3,1,3,85,"37, GARIBALDI (AVENUE)",,,,870
200800071782,8,12,8,2000,5,2,2,1,3,183,"., VERLEY PAUL - BOULEVA",,,,590
200800068522,8,12,27,1515,1,1,1,1,2,754,,M,5020300.0,285500.0,620
200800059101,8,10,16,1755,1,2,1,1,3,122,"., ""KENNEDY (AVENUE DU P",,,,640
200800040512,8,7,6,1530,1,2,3,1,3,37,"34, MOREAU DES TOURS (RU",,,,770
200800044208,8,8,15,745,1,2,2,1,7,238,"32, REDON (DE)",,,,350
200800074928,8,2,17,1045,1,2,1,8,6,411,RN2/111,,,,974
200800036962,8,7,28,1800,1,1,9,1,6,236,,M,0.0,0.0,740
200800044167,8,8,7,1846,1,2,2,2,3,10,"3, LAMARTINE (RUE)",,,,900
200800069575,8,12,22,815,1,1,1,1,1,30,,M,0.0,0.0,840
200800005443,8,1,12,115,5,2,1,2,6,106,"90, RUE BONAPARTE",,,,750
200800005346,8,1,7,1055,1,2,1,1,6,118,BOULEVARD ORNANO,,,,750
200800056907,8,10,6,1945,1,2,1,1,3,88,"111, STE-MARGUERITE (AV.",,,,60
200800076715,8,9,16,1330,1,2,3,1,3,407,OWENS JAMES,,,,974
200800033622,8,6,9,1530,1,2,1,1,1,351,"NEANT, IRENE JOLIOT CURI",,,,760
200800040506,8,7,22,1510,1,2,1,1,7,320,"660, MARECHAL LECLERC (A",,,,770
200800025864,8,5,30,905,1,2,2,1,3,228,VOIE TU,,,,910
200800025892,8,5,13,1930,1,2,1,1,7,667,"1, MORSANG (RUE)",,,,910
200800035599,8,6,8,730,1,2,2,1,3,116,"37, BOULEVARD SUCHET",,,,750
200800031904,8,6,27,810,1,2,2,1,3,300,"001, GAMBETTA   AVENUE",,,,170
200800036984,8,7,13,2300,5,2,1,1,1,254,02 Route de Blanzat,M,4581500.0,305800.0,630
200800069497,8,12,11,1600,1,2,1,1,6,19,CD6  - hauteur DECATHLON,M,4342000.0,535000.0,130
200800016064,8,3,23,630,2,1,1,1,1,117,,M,4369100.0,154200.0,310
200800005861,8,2,10,845,1,1,1,1,6,566,,M,5067100.0,184900.0,620
200800035385,8,6,5,1845,1,2,4,1,3,111,"32, AVENUE DE LA REPUBLI",,,,750
200800044669,8,8,26,1700,1,2,3,1,6,350,"00, BETHUNE (Porte de)",,,,590
200800069378,8,12,31,845,5,2,7,2,7,487,,M,0.0,0.0,80
200800065940,8,11,2,2020,3,2,9,2,2,300,CHAMP DE MARS   AVENUE D,,,,170
200800044583,8,8,16,1300,1,2,2,1,6,751,"00, VICTOR POULAIN (RUE",,,,570
200800074497,8,1,23,2015,3,1,1,1,1,217,,A,0.0,0.0,972
200800020778,8,4,12,1735,1,2,1,1,6,646,"7, JOUVENCEL (RUE)",,,,780
200800049017,8,9,18,1845,1,1,1,1,6,189,,M,0.0,0.0,720
200800075205,8,4,9,1700,1,1,1,1,2,416,,R,0.0,0.0,974
200800016649,8,3,15,1645,1,2,1,1,1,56,,M,4414000.0,489000.0,840
200800030697,8,6,8,1715,1,1,1,1,3,99,,M,4346500.0,666000.0,830
200800001390,8,1,20,1430,1,1,1,1,6,49,,M,4584400.0,504400.0,10
200800064807,8,11,1,1515,1,2,5,2,3,46,LEON LUM AVENUE,,,,930
200800031047,8,6,14,1215,1,1,1,1,1,94,,M,0.0,0.0,410
200800055707,8,10,16,1145,1,1,1,1,3,31,,M,4437000.0,420000.0,70
200800001286,8,1,13,1530,1,1,1,1,6,52,,M,4746800.0,88900.0,370
200800019480,8,4,29,1600,1,2,1,1,4,189,"., GENERAC (RUE)",,,,300
200800021056,8,4,1,825,1,2,1,1,6,12,"31, PIERRE GRENIER (AVEN",,,,920
200800073661,8,12,12,2230,5,2,1,1,6,116,"91, RUE DE LONGCHAMP",,,,750
200800068201,8,11,24,1810,5,2,2,2,7,105,"48, RUE GAY LUSSAC",,,,750
200800053164,8,9,3,2000,1,2,1,1,5,32,MOULIN JEAN (AV),,,,340
200800054176,8,9,30,1150,1,2,3,1,2,77,"124, GRANDE RUE  18 / FI",,,,930
200800036565,8,7,19,300,5,2,1,1,6,329,24 rue des fontaines,M,4329700.0,-28900.0,640
200800017517,8,4,6,1745,1,1,1,1,3,68,,M,0.0,0.0,830
200800041323,8,7,8,2345,5,1,9,1,3,66,MARVILLE (CHEMIN),,,,930
200800042814,8,8,2,925,1,2,2,1,6,118,"110bis, RUE ORDENER",,,,750
200800058019,8,10,6,231,5,2,1,1,3,172,"0, PAGEZY (RUE)",,,,340
200800047516,8,8,13,615,2,2,1,1,1,22,"CD 1, PR 22+700",M,0.0,0.0,60
200800065056,8,11,6,1630,2,2,1,2,7,41,"06, GABRIEL PERI (R)",,,,940
200800028170,8,5,6,715,1,1,1,1,2,56,,M,0.0,0.0,160
200800038273,8,7,7,1540,1,2,1,1,6,88,"3, GASSIN (R. COLONEL)",,,,60
200800057537,8,10,24,1555,1,1,1,1,3,215,"0, TERTRE DE LA MOTTE (R",,,,220
