Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200700041696,7,7,13,32,5,1,1,1,5,29,JUIN (AVENUE MARECHAL),,,,60
200700075707,7,12,8,1615,3,1,1,4,1,259,,M,4684200.0,611900.0,250
200700084484,7,12,2,1445,1,1,1,1,3,419,,R,0.0,0.0,974
200700011314,7,2,12,1430,1,1,1,1,4,17,A4,,,,940
200700082945,7,6,3,1900,5,2,2,1,3,407,SAINT PAUL(RUE),,,,974
200700075110,7,12,1,2145,3,1,1,1,6,127,,M,4619800.0,-50200.0,790
200700037582,7,6,1,1848,1,2,1,1,6,31,"58, MARSEILLE (RUE DE)",,,,930
200700054582,7,9,8,1745,1,1,1,1,3,192,,M,0.0,0.0,760
200700022854,7,4,5,2030,5,2,7,1,2,16,BD AMIRAL BRUIX PL PORTE,,,,750
200700073075,7,11,22,1730,2,1,1,8,1,412,,M,4922200.0,110400.0,270
200700037341,7,6,14,1230,1,2,1,1,2,12,"33, AUTEUIL (BOULEVARD D",,,,920
200700002340,7,1,18,1805,5,2,1,2,3,54,"face 78, POMMARD (ROUTE",,,,210
200700074867,7,12,7,1730,1,1,2,3,3,4,,M,0.0,0.0,440
200700037332,7,6,2,1945,1,2,1,1,6,12,"26, ANDRE MORIZET (AVENU",,,,920
200700078632,7,12,11,1500,1,2,3,1,6,122,"., MARIE HOPE VERE (RUE)",,,,640
200700076627,7,12,20,1510,1,2,1,1,6,88,"38, MADELEINE (BD DE LA)",,,,60
200700020989,7,4,28,1510,1,1,1,1,4,71,CHEMIN DEPARTEMENTAL 6 (,,,,130
200700075588,7,12,28,1600,1,1,1,5,1,274,,M,4906900.0,477900.0,510
200700063755,7,10,17,1850,2,2,1,1,4,7,"0, VOIE DES BERGES",,,,490
200700068935,7,11,20,1410,1,1,1,1,7,32,RD.14,,,,340
200700075238,7,12,8,615,3,1,1,2,6,134,,M,4407800.0,152900.0,820
200700009612,7,2,1,1110,1,2,1,8,6,1,226 R DE RIVOLI,,,,750
200700040862,7,7,31,745,1,1,1,1,5,122,,M,4404200.0,607900.0,40
200700019332,7,4,22,115,3,1,1,1,3,34,,M,0.0,0.0,740
200700027648,7,5,29,1750,1,2,1,2,2,55,MERLAN (AVENUE DU),,,,130
200700014138,7,3,6,1640,1,2,1,1,1,14,DAGUERRE (RUE),,,,150
200700037615,7,6,25,1000,1,2,1,1,3,46,"01, THIERS AVENUE",,,,930
200700020071,7,4,26,1315,1,2,1,1,2,6,3 Rue Notre Dame,M,0.0,0.0,360
200700005449,7,1,19,2028,5,2,1,1,7,79,"09, FRIEDBERG (BD DE)",,,,940
200700002087,7,1,28,1815,5,2,1,1,2,55,MICHELET (BOULEVARD),,,,130
200700006449,7,2,17,815,1,1,1,1,7,22,,M,4500800.0,-72100.0,330
200700084295,7,11,3,1035,1,2,1,1,3,302,"471, BADUEL (ROUTE DE)",,,,973
200700016892,7,3,21,1410,1,2,1,1,3,65,"98, ALBERT 1° (AV)",,,,810
200700004473,7,1,23,2250,5,2,2,1,3,10,R FG SAINT DENIS  R LA F,,,,750
200700033288,7,6,9,1130,1,1,3,1,5,622,,M,0.0,0.0,250
200700047298,7,8,17,545,2,1,1,1,7,441,,M,4620800.0,585700.0,10
200700072371,7,11,5,1844,5,2,1,1,2,113,"91, BOULEVARD VINCENT AU",,,,750
200700068225,7,11,26,740,1,2,1,8,2,55,"173, LYON (RUE DE)",,,,130
200700047186,7,8,5,1230,1,1,3,1,3,570,,M,4346600.0,182400.0,310
200700032704,7,6,6,200,5,2,1,3,6,225,,M,0.0,0.0,460
200700040615,7,7,14,2245,3,1,1,1,6,514,,M,0.0,0.0,510
200700078133,7,12,22,1930,5,2,1,1,6,121,"0, ROBESPIERRE (RUE)",,,,520
200700002108,7,1,21,120,5,2,1,1,4,55,ARMENY (RUE D'),,,,130
200700000690,7,1,19,1900,2,1,1,1,3,197,,M,0.0,0.0,70
200700016116,7,3,11,1835,1,2,1,1,2,17,BPE ASNIERES CHAMPERRET,,,,750
200700026414,7,5,31,1400,1,1,3,1,3,449,,M,0.0,0.0,390
200700061319,7,10,2,1700,1,2,1,1,2,343,,M,4249700.0,947500.0,202
200700063778,7,10,29,959,1,2,6,9,7,15,"0, CROIX CADEAU LIEU DIT",,,,490
200700009805,7,2,9,2010,5,2,2,2,6,14,BD DE PORT ROYAL R HENRI,,,,750
200700015743,7,3,16,1625,1,2,1,1,6,482,"215, WANTZENAU (RTE DE L",,,,670
200700006599,7,2,7,1230,1,1,1,1,1,214,CD 618,M,0.0,0.0,90
200700064788,7,10,20,1415,1,2,9,1,6,337,SALVADOR ALLENDE (BOULEV,,,,770
200700080347,7,12,8,2100,5,1,1,2,6,350,ROUTE DEPARTEMENTALE 656,,,,590
200700054807,7,9,5,1400,1,2,2,1,2,88,"0, ROASSAL (R. CLEMENT)",,,,60
200700034893,7,6,11,1335,1,2,1,1,6,205,ORLEANS (ROUTE D'),,,,180
200700007877,7,2,1,1545,1,2,6,1,6,55,MAZARGUES (ROND-POINT),,,,130
200700052005,7,8,14,2120,5,2,1,2,2,108,AVENUE DES CHAMPS ELYSEE,,,,750
200700068554,7,11,26,745,2,2,1,1,6,229,BUFFARDIERE (BOULEVARD D,,,,270
200700053666,7,9,14,1330,1,2,1,1,3,200,Rue du Jury,M,0.0,0.0,540
200700033484,7,6,10,630,1,1,1,1,6,291,,M,0.0,0.0,340
200700080761,7,12,11,1400,1,2,1,1,3,109,"43, RUE LA FAYETTE",,,,750
200700051879,7,8,3,1600,1,1,1,1,4,214,A7-Sens Marseille vers L,,,,130
200700063924,7,10,10,1341,1,2,1,1,4,121,"6, TOULLEC (RUE  FRANCOI",,,,560
200700043445,7,7,14,2220,5,2,1,1,2,463,"21, LECLERC DE HAUTECLOC",,,,570
200700035421,7,6,12,1553,1,1,1,1,7,32,ROUTE DEPARTEMENTALE  61,,,,340
200700082749,7,6,23,300,5,1,1,1,6,129,,A,0.0,0.0,971
200700060771,7,10,7,1830,1,2,1,1,6,105,Avenue du stade,M,0.0,0.0,740
200700083487,7,8,2,2145,5,2,1,1,6,411,MACE (BOULEVARD GABRIEL),,,,974
200700021166,7,4,6,1521,1,2,2,1,6,322,"04, POMPIDOU (AVENUE GEO",,,,240
200700028650,7,5,17,2245,5,2,1,1,6,1,RABELAIS (PLACE),,,,470
200700071276,7,11,6,1710,1,2,2,1,3,65,BALTARD (R),,,,940
200700047257,7,8,14,2200,3,2,1,1,6,190,631 Avenue de Toulouse,M,4385400.0,123700.0,820
200700043796,7,7,28,1355,1,1,1,1,6,335,"1, SAULT DE NAVAILLES DE",,,,640
200700065225,7,10,27,2050,5,2,1,1,6,114,"94, CHATAIGNERAIE (AVENU",,,,910
200700027577,7,5,30,1245,1,2,1,1,6,55,"38, JEAN MOULIN (BOULEVA",,,,130
200700019544,7,4,26,830,1,2,1,1,3,334,rue 07 aout,M,0.0,0.0,680
200700078160,7,12,11,1725,5,2,1,1,6,395,"54b, METZ (RUE DE)",,,,540
200700035218,7,6,19,700,1,1,3,1,3,555,"999, RTE D AGDE",,,,310
200700031838,7,5,8,2135,5,1,1,8,6,199,RD383   14.250 A 18.000,,,,690
200700055393,7,9,27,800,1,2,1,1,3,300,DAUPHINE   AVENUE DE LA,,,,170
200700077303,7,12,3,810,5,2,1,8,6,19,"111, ECOLE NAVALE (DE 86",,,,290
200700077272,7,12,7,1720,5,2,1,2,3,229,"1, QUATORZE JUILLET (BOU",,,,270
200700050990,7,8,31,1511,1,1,1,1,6,85,AUTOROUTE A20,,,,870
200700060574,7,10,6,730,2,2,1,1,5,17,249 ROUTE DE TOULOUSE,M,4388000.0,126000.0,820
200700055010,7,9,24,1543,1,2,1,1,6,28,"27, PUITS DE BRUNET (CHE",,,,130
200700074358,7,11,12,700,2,1,1,1,1,125,,M,0.0,0.0,600
