Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200600017137,6,4,20,655,1,1,1,5,3,95,CD 981,M,0.0,0.0,600
200600020627,6,4,12,1555,1,2,1,1,6,463,"10, JOSEPH HENOT (RUE )",,,,570
200600048940,6,8,9,1240,1,2,1,1,3,259,"0, 11 NOVEMBRE 1918 (DU)",,,,690
200600065333,6,10,19,600,5,1,1,2,2,78,AUTOROUTE A104,,,,930
200600025877,6,5,1,1845,1,2,1,1,5,55,"311, LYON (RUE DE)",,,,130
200600080875,6,3,18,630,2,1,1,8,7,310,,G,0.0,0.0,973
200600041037,6,7,23,950,1,1,1,1,3,85,VALOINE (BOULEVARD DE LA,,,,870
200600082039,6,7,29,1020,1,2,1,1,6,222,RN1,A,0.0,0.0,972
200600065866,6,11,20,1620,1,2,1,1,3,29,"135, TONNER (AVENUE FRAN",,,,60
200600058265,6,10,2,1745,1,1,1,2,6,150,,M,4944900.0,367400.0,20
200600032134,6,6,17,1840,1,1,1,1,6,235,,M,0.0,0.0,770
200600020351,6,4,19,1715,1,1,1,1,3,109,"00, BOULEVARD DE LA PRAI",,,,440
200600011127,6,3,28,1800,1,2,1,2,3,258,LIEZ (ROUTE DE,,,,20
200600059919,6,10,22,5,5,1,1,1,7,280,CD923,M,0.0,0.0,280
200600078739,6,12,1,1520,1,2,1,1,7,65,"4, VILLENEUVE (RUE EMILI",,,,810
200600030645,6,6,7,1500,1,2,1,1,6,184,CD  329-,M,0.0,0.0,400
200600080953,6,3,18,1130,1,1,1,1,6,101,CARAQUE,,,,971
200600027975,6,5,12,920,1,2,2,1,2,1,R DE LA REYNIE BD DE SEB,,,,750
200600061130,6,10,25,455,5,2,1,1,7,362,"sans n, ANDRE BOULEVARD",,,,260
200600021394,6,4,13,850,1,2,2,1,3,9,BD DES CAPUCINES PL DE L,,,,750
200600071172,6,11,2,1715,2,2,1,2,5,222,,M,5046300.0,313800.0,590
200600052828,6,9,9,1345,1,2,1,1,5,176,"CD 662, PR 3",M,0.0,0.0,670
200600041474,6,7,19,930,1,2,1,1,6,66,JOLIOT CURIE IRENE ET FR,,,,930
200600031581,6,6,22,945,3,1,1,1,6,161,,M,4365000.0,708000.0,60
200600056825,6,9,14,600,4,1,1,2,2,41,RN 147 BUXEROLLES,,,,860
200600016790,6,3,12,1745,1,1,2,1,3,11,,M,0.0,0.0,370
200600003201,6,1,25,1400,1,2,1,1,3,194,ROCADE EST (RD 162),,,,860
200600080411,6,1,14,800,1,2,3,1,2,101,PERRIN,,,,971
200600023047,6,4,7,1200,1,2,2,1,3,386,PROFESSEUR WEILL (DU),,,,690
200600012744,6,3,29,1840,1,2,2,1,3,395,"1, LOBAU (BOULEVARD)",,,,540
200600054618,6,9,15,1540,1,2,1,2,6,109,"69, BOULEVARD JULES VERN",,,,440
200600024339,6,5,13,930,1,1,1,1,6,398,Chemin rural,M,0.0,0.0,670
200600052936,6,1,13,130,5,1,1,1,3,48,N118,,,,920
200600016783,6,3,5,1045,1,2,1,1,3,127,Route de Châteauroux,M,0.0,0.0,360
200600045050,6,8,24,1615,1,1,1,1,1,384,,M,4828300.0,-283200.0,220
200600008558,6,2,13,1245,1,2,1,1,6,109,"2, BD MARTYRS N. DE LA R",,,,440
200600049529,6,8,5,1830,1,1,1,1,7,186,RD148 carrefour DIANE à,,,,770
200600047174,6,8,5,1730,1,2,1,2,7,88,"0, CESSOLE (BD DE) (JUSQ",,,,60
200600068414,6,11,11,1945,5,1,1,1,4,181,ALENCON (RTE D'),,,,720
200600072769,6,11,8,800,1,1,1,5,7,51,,M,0.0,0.0,280
200600011729,6,3,28,2145,5,2,1,1,6,118,"0, MONTALIVET (COURS)",,,,140
200600035149,6,6,8,1605,1,2,3,1,3,15,PT MIRABEAU PRT DE JAVEL,,,,750
200600011483,6,3,6,1940,5,2,1,6,3,55,"64, LYON (RUE DE)",,,,130
200600016707,6,3,24,1130,1,2,1,1,2,191,route de mlelun,M,4856100.0,295500.0,770
200600001843,6,1,7,1740,3,1,1,1,6,544,"0, RD 935 N",,,,590
200600055456,6,9,6,1800,1,1,1,1,4,482,"00, HAGUENAU (PLACE DE)",,,,670
200600071220,6,11,19,1530,3,2,1,1,7,812,CD15,M,4989000.0,306700.0,800
200600034182,6,6,11,1145,1,2,2,1,6,395,"1, FRANCE (AVENUE ANATOL",,,,540
200600041541,6,7,15,2248,5,2,1,1,3,17,EUGENE VARLIN (R),,,,940
200600059832,6,10,19,525,3,1,1,9,2,415,,M,4895600.0,305800.0,770
200600005848,6,1,31,1815,2,2,1,1,6,410,5 route de st loup,M,4370700.0,146900.0,310
200600034193,6,6,15,2255,5,1,2,1,6,395,"1, MOTHE (RUE DE LA)",,,,540
200600060487,6,10,27,1515,1,2,1,1,2,88,"99, CIMIEZ (BD) A PARTIR",,,,60
200600003404,6,1,24,1345,1,2,3,1,3,26,VERDUN (DE 01 A 61),,,,920
200600025755,6,5,22,1320,1,2,1,1,6,55,", SAINT LOUP (BOULEVARD",,,,130
200600042298,6,7,6,2330,3,1,1,1,1,58,,M,0.0,0.0,590
200600058289,6,10,9,915,1,1,1,1,3,331,Route du Montcornet,M,4935100.0,189900.0,600
200600042484,6,7,30,1300,1,1,1,1,6,260,,M,0.0,0.0,270
200600075035,6,12,18,720,2,1,1,1,3,77,CD 65,M,0.0,0.0,340
200600064079,6,10,13,650,5,2,1,5,3,21,ROGER DUMOULIN (AVENUE),,,,800
200600049506,6,8,21,1655,1,2,1,2,6,540,"136, SAINT JULIEN. RUE",,,,760
200600064283,6,10,21,2310,5,2,2,1,3,194,"., PARTHENAY (Rte de) (R",,,,860
200600064963,6,10,11,1745,1,2,1,1,3,11,RHIN ET DANUBE(RUE DU),,,,940
200600038415,6,7,12,1615,1,2,1,1,6,229,"02, CHASLES (RUE PHILARE",,,,280
200600008936,6,2,17,2100,5,2,1,3,3,643,"0, INDUSTRIEL ( Bld)",,,,620
200600067786,6,11,15,1345,1,2,2,1,6,631,"22, STEINBACH (RUE DE)",,,,570
200600029882,6,5,13,1535,1,2,3,2,3,389,RAOUL CARRIE,,,,690
200600059868,6,10,13,1930,5,2,1,1,6,315,faubourg ST GERMAIN,M,0.0,0.0,450
200600050740,6,9,20,2115,5,2,1,1,1,63,AV FRANCOIS MITTERAND,M,5028300.0,252900.0,620
200600058846,6,10,28,1945,5,2,1,1,6,167,avenue de la republique,M,4328100.0,134700.0,90
200600039549,6,7,5,2330,4,2,1,1,6,523,"111, LENS (R DE)",,,,620
200600024424,6,5,30,30,3,1,1,1,1,247,,M,0.0,0.0,210
200600048637,6,8,25,720,1,2,1,1,3,343,"86, DELORY GUSTAVE RUE",,,,590
200600036436,6,6,21,1815,1,2,1,1,3,36,"0, LAURENT CELY (AVENUE)",,,,920
200600002845,6,1,18,810,1,2,1,2,3,322,"1, PROVINCES. AVENUE DES",,,,760
200600081143,6,4,21,1800,1,1,1,1,7,311,,G,0.0,0.0,973
200600002972,6,1,11,1200,1,2,1,1,6,350,SOUDANES (ALLEE DES),,,,780
200600035010,6,6,1,2135,2,2,1,1,6,11,242 BD VOLTAIRE,,,,750
200600013766,6,3,22,1515,1,2,1,2,3,14,82 AV DENF ROCHEREAU,,,,750
200600017898,6,4,22,1830,1,2,9,1,1,5,RUE BULLIEUX,M,4553800.0,427200.0,420
200600077215,6,12,1,1945,5,2,3,1,2,512,LECONTE BAILLON (RUE),,,,590
200600006280,6,2,26,200,3,1,1,1,6,36,,M,0.0,0.0,440
200600061990,6,10,9,1815,1,2,3,1,3,286,"121, SANDILLON (ROUTE DE",,,,450
200600078927,6,12,20,1610,1,2,1,1,6,85,"8, COTY (AVENUE DU PRESI",,,,870
200600059305,6,10,8,1230,1,1,6,1,7,61,,M,0.0,0.0,670
200600039119,6,7,8,1430,1,2,3,1,3,129,"00, VAL DE SAIRE (RUE DU",,,,500
200600040853,6,7,19,1830,1,1,1,8,7,21,SAVEUSE (RUE DE),,,,800
200600028601,6,5,22,1515,1,2,1,1,6,81,NAURON (RUE DU),,,,790
200600059298,6,10,8,415,3,1,1,5,6,130,nal de décharge de l'ill,M,0.0,0.0,670
200600015808,6,3,23,830,1,1,2,1,5,74,CD 15,M,0.0,0.0,400
200600037938,6,7,3,1430,1,2,2,1,2,55,LODI (RUE DE),,,,130
200600051042,6,9,30,2045,3,1,1,1,2,394,,M,0.0,0.0,500
200600070303,6,11,9,1256,1,2,6,1,3,70,"1, ALBERT-DHALENNE (RUE)",,,,930
200600012751,6,3,29,1455,1,2,1,1,5,174,MARECHAL JOFFRE (AVENUE),,,,540
200600064463,6,10,22,1345,1,2,1,1,6,4,VOLTAIRE ( BD ),,,,920
200600017970,6,4,16,2215,5,2,2,1,3,267,CD1,M,4632000.0,326000.0,30
200600005661,6,1,17,1730,5,1,3,1,3,303,,M,0.0,0.0,202
200600074290,6,12,10,1245,1,1,1,5,1,233,CD 441,M,0.0,0.0,100
200600082360,6,8,11,1100,1,2,1,1,7,128,Richeplaine,A,0.0,0.0,971
